Date,open,high,low,close,volume,dividends,stock splits
2024-12-25 00:00:00+03:00,495.1981211921707,507.9964821772566,495.1981211921707,503.07403564453125,3215448,0.0,0.0
2024-12-26 00:00:00+03:00,505.53525228021687,516.8568791569891,505.0430076334007,509.9654541015625,2944097,0.0,0.0
2024-12-27 00:00:00+03:00,509.9654849699174,517.3491551190957,508.48875094008173,513.9034423828125,2884372,0.0,0.0
2024-12-30 00:00:00+03:00,515.8723754882812,527.6862466826693,508.48870599178866,515.8723754882812,3812392,0.0,0.0
2024-12-31 00:00:00+03:00,515.8724103077697,532.6087289627927,509.9654743118791,520.3026123046875,5237680,0.0,0.0
2025-01-02 00:00:00+03:00,521.7793046911781,534.577664994924,517.8413476746409,522.7637939453125,4989382,0.0,0.0
2025-01-03 00:00:00+03:00,523.7482831994467,529.1629740971854,516.8568584205067,522.7637939453125,3920752,0.0,0.0
2025-01-06 00:00:00+03:00,523.748302684952,528.1785044933773,520.7948348126685,525.2250366210938,3149975,0.0,0.0
2025-01-07 00:00:00+03:00,523.7483132523422,526.209536528904,516.364643422657,518.8258666992188,3725433,0.0,0.0
2025-01-08 00:00:00+03:00,519.3181047189548,527.6862637523408,514.8879028777504,525.71728515625,5533641,0.0,0.0
2025-01-09 00:00:00+03:00,528.178487316813,532.6086889811664,515.380126953125,515.380126953125,4510285,0.0,0.0
2025-01-10 00:00:00+03:00,517.8413461718003,523.7482816794634,513.9033891666916,514.8878784179688,4642079,0.0,0.0
2025-01-13 00:00:00+03:00,514.3956415889827,515.8723754882812,504.0585042938931,515.8723754882812,4025141,0.0,0.0
2025-01-14 00:00:00+03:00,519.810323118932,523.2560354880916,506.51971826645934,507.011962890625,4311120,0.0,0.0
2025-01-15 00:00:00+03:00,507.99649390243906,510.45771722560977,495.6903772865854,504.55078125,5244461,0.0,0.0
2025-01-16 00:00:00+03:00,508.98097834511407,512.91893562438,493.2291492280506,496.1826171875,5961881,0.0,0.0
2025-01-17 00:00:00+03:00,498.1516040134992,504.55078469746707,492.7369126655264,501.1050720214844,4966422,0.0,0.0
2025-01-20 00:00:00+03:00,507.01200545692996,514.8879201048046,503.07404813299263,512.4266967773438,5429647,0.0,0.0
2025-01-21 00:00:00+03:00,510.9499704830941,520.7948639413426,508.488747118532,513.4111938476562,4292429,0.0,0.0
2025-01-22 00:00:00+03:00,513.4111938476562,516.3646618851308,506.0275237539699,513.4111938476562,4572128,0.0,0.0
2025-01-23 00:00:00+03:00,515.8723661256068,518.8258338706007,505.53522901812806,507.011962890625,5965143,0.0,0.0
2025-01-24 00:00:00+03:00,507.996474922863,510.4576981540784,503.07402846043215,506.0274963378906,4211125,0.0,0.0
2025-01-27 00:00:00+03:00,503.566267970054,503.566267970054,494.70586442805893,497.6593322753906,4335247,0.0,0.0
2025-01-28 00:00:00+03:00,498.6438019820948,515.3801191266074,494.70584500691535,514.3956298828125,6773295,0.0,0.0
2025-01-29 00:00:00+03:00,514.3956344060034,546.3915351106831,514.3956344060034,538.0233764648438,16127248,0.0,0.0
2025-01-30 00:00:00+03:00,538.5156675312853,548.3605609048006,537.5311781939338,543.9303588867188,6694164,0.0,0.0
2025-01-31 00:00:00+03:00,545.4070119406961,549.3449687056108,538.5155876020951,541.4690551757812,5915944,0.0,0.0
2025-02-03 00:00:00+03:00,538.515611600654,546.8837700990189,523.256028456577,529.1629638671875,5168076,0.0,0.0
2025-02-04 00:00:00+03:00,533.5931797260847,534.577668987572,522.2715532189815,523.2560424804688,3225178,0.0,0.0
2025-02-05 00:00:00+03:00,524.7328380906439,539.5001787498552,523.748348713363,531.1320190429688,8674442,0.0,0.0
2025-02-06 00:00:00+03:00,535.5621688411577,543.4380830888218,533.1009456387627,539.9923706054688,4340598,0.0,0.0
2025-02-07 00:00:00+03:00,539.9923502785334,553.2829550711682,535.5621486809885,552.7907104492188,6685697,0.0,0.0
2025-02-10 00:00:00+03:00,553.2829918025517,554.2674811118088,539.9923861275794,541.9613647460938,5959108,0.0,0.0
2025-02-11 00:00:00+03:00,541.9613999253268,555.252006463005,533.5932402534553,554.2675170898438,5700524,0.0,0.0
2025-02-12 00:00:00+03:00,554.2674743378643,561.1588994184417,544.9148260142236,548.852783203125,6873043,0.0,0.0
2025-02-13 00:00:00+03:00,552.7907286702404,571.9882695590555,548.8527715648424,570.5115356445312,8305309,0.0,0.0
2025-02-14 00:00:00+03:00,566.0813578979273,567.0658472160108,550.3295288085938,550.3295288085938,6208819,0.0,0.0
2025-02-17 00:00:00+03:00,551.3139789457356,554.2674466900877,545.4070434570312,545.4070434570312,3664538,0.0,0.0
2025-02-18 00:00:00+03:00,545.4070603390958,559.6821548786569,541.9613478640292,555.251953125,5247636,0.0,0.0
2025-02-19 00:00:00+03:00,555.7441885183523,558.6976563049866,543.4380727407095,546.3915405273438,5175211,0.0,0.0
2025-02-20 00:00:00+03:00,531.6242287894275,535.069941383433,510.45770856910775,526.7017822265625,16289372,0.0,0.0
2025-02-21 00:00:00+03:00,526.7017871141434,532.6087230443954,500.6128200888634,504.05853271484375,7161837,0.0,0.0
2025-02-24 00:00:00+03:00,510.94994672324844,516.8568825235172,504.5507662729573,506.5197448730469,4483056,0.0,0.0
2025-02-25 00:00:00+03:00,508.4887064091632,510.949929576681,496.18259057157456,496.6748352050781,4720986,0.0,0.0
2025-02-26 00:00:00+03:00,497.1670921176088,507.99647432215073,496.18260282628677,502.08953857421875,5354748,0.0,0.0
2025-02-27 00:00:00+03:00,502.08953208111706,513.9034034242021,499.1360642453458,508.98095703125,5889081,0.0,0.0
2025-02-28 00:00:00+03:00,508.9809630020805,511.44218622742903,497.65933616547716,498.1515808105469,7039613,0.0,0.0
2025-03-03 00:00:00+03:00,504.05851569933395,519.8103443149381,503.5662710550963,517.34912109375,7259690,0.0,0.0
2025-03-04 00:00:00+03:00,518.825847207534,523.2560489389076,512.4266669288832,516.3646240234375,5172317,0.0,0.0
2025-03-05 00:00:00+03:00,521.7793328773041,540.9768743699597,520.7948435699885,534.08544921875,7341395,0.0,0.0
2025-03-06 00:00:00+03:00,539.9923487166187,549.3449965066056,531.624190167683,544.914794921875,6113496,0.0,0.0
2025-03-07 00:00:00+03:00,543.4380688542606,554.7596952887243,541.4690903439191,545.8992919921875,5665140,0.0,0.0
2025-03-10 00:00:00+03:00,519.8103390957447,533.5931889960107,505.5352445561835,508.98095703125,12307747,0.0,0.0
2025-03-11 00:00:00+03:00,510.9499316737128,516.3646226644747,501.59728359876044,508.48870849609375,9249977,0.0,0.0
2025-03-12 00:00:00+03:00,511.4421652792047,516.3646115282827,505.0429851554033,510.9499206542969,10258217,0.0,0.0
2025-03-13 00:00:00+03:00,512.9189384922837,526.2095443841183,512.9189384922837,519.8103637695312,11950841,0.0,0.0
2025-03-14 00:00:00+03:00,524.7327828493654,527.6862506702812,516.3646240234375,516.3646240234375,9634720,0.0,0.0
2025-03-17 00:00:00+03:00,518.333624409658,519.3181137247761,507.5042419433594,507.5042419433594,6852813,0.0,0.0
2025-03-18 00:00:00+03:00,507.99647371194106,508.9809630020805,498.1515808105469,498.1515808105469,6915391,0.0,0.0
2025-03-19 00:00:00+03:00,462.7099703172167,481.169144664978,448.43487548828125,448.43487548828125,16403801,0.0,0.0
2025-03-20 00:00:00+03:00,450.40384822130335,471.57036786449027,438.5899767925479,447.6965026855469,31386718,0.0,0.0
2025-03-21 00:00:00+03:00,448.18872891939606,451.38831896659656,403.1483459472656,403.1483459472656,18416879,0.0,0.0
2025-03-24 00:00:00+03:00,408.56307209401893,421.60755572111714,392.8112428084664,407.5785827636719,24584457,0.0,0.0
2025-03-25 00:00:00+03:00,417.42346077447144,448.1887512207031,412.99325895021406,448.1887512207031,22289796,0.0,0.0
2025-03-26 00:00:00+03:00,448.1887447177687,468.37077495766823,445.9736438377797,455.0801696777344,16709056,0.0,0.0
2025-03-27 00:00:00+03:00,462.46383531505376,471.32423875908887,451.6344533278998,454.5879211425781,9105202,0.0,0.0
2025-03-28 00:00:00+03:00,454.587924389129,456.55690294630983,446.465887840758,451.1422119140625,7771878,0.0,0.0
2025-04-02 00:00:00+03:00,446.71200619684737,451.3883302286601,437.6054804506858,439.08221435546875,6175997,0.0,0.0
2025-04-03 00:00:00+03:00,440.06670687400685,446.7120094945875,435.1442604883916,435.6365051269531,4912749,0.0,0.0
2025-04-04 00:00:00+03:00,436.1287412109375,440.0666982421875,428.0067048339844,430.71405029296875,6477806,0.0,0.0
2025-04-07 00:00:00+03:00,422.34591590501987,454.83406328232905,413.4855120748446,445.4814147949219,13077291,0.0,0.0
2025-04-08 00:00:00+03:00,452.61895668723366,463.202216685902,446.95814319957384,460.2487487792969,7003943,0.0,0.0
2025-04-09 00:00:00+03:00,457.7875263655944,459.5103826476154,449.4193672814921,452.61895751953125,6413229,0.0,0.0
2025-04-10 00:00:00+03:00,468.6169107188349,476.00058053058126,452.8650817871094,452.8650817871094,8146828,0.0,0.0
2025-04-11 00:00:00+03:00,455.81855750756256,465.41732842699827,449.4193768946054,453.8495788574219,6742679,0.0,0.0
2025-04-14 00:00:00+03:00,457.7875443487208,461.2332570481198,456.0646879990213,458.77203369140625,4081121,0.0,0.0
2025-04-15 00:00:00+03:00,460.2487521335997,465.66344333517145,455.08018325937206,456.80303955078125,4330956,0.0,0.0
2025-04-16 00:00:00+03:00,456.31080170011626,464.9250832856093,445.9736637975246,449.91162109375,6586472,0.0,0.0
2025-04-17 00:00:00+03:00,449.9116041968239,461.72547564181707,446.46589169203423,451.63446044921875,7912783,0.0,0.0
2025-04-18 00:00:00+03:00,453.11120048280134,453.8495674580585,440.8050842285156,440.8050842285156,3849473,0.0,0.0
2025-04-21 00:00:00+03:00,441.54345847221487,444.0046817635873,435.1442779146465,437.85162353515625,4527492,0.0,0.0
2025-04-22 00:00:00+03:00,440.06672499292745,444.7430492518008,438.8361133458555,441.7895812988281,4449594,0.0,0.0
2025-04-24 00:00:00+03:00,443.0201835652911,457.5414006932645,441.2973272958705,456.0646667480469,7591754,0.0,0.0
2025-04-25 00:00:00+03:00,458.5259132855699,461.7255036627639,456.55693459191207,459.0181579589844,4194549,0.0,0.0
2025-04-28 00:00:00+03:00,460.74097388482863,465.1711755567982,456.06464989774975,457.7875061035156,4427796,0.0,0.0
2025-04-29 00:00:00+03:00,457.787528860158,460.9871191156322,454.34181627733955,456.80303955078125,3762847,0.0,0.0
2025-04-30 00:00:00+03:00,458.7720085194793,464.1866996071555,442.7740575786176,444.0046691894531,5760470,0.0,0.0
2025-05-02 00:00:00+03:00,446.465887840758,463.44832789644283,444.98915392287233,462.7099609375,5124828,0.0,0.0
2025-05-05 00:00:00+03:00,464.9250624612414,468.61689726109245,461.7254723013705,466.6479187011719,6204573,0.0,0.0
2025-05-06 00:00:00+03:00,465.6634521484375,468.3707978004633,464.43284048842577,465.6634521484375,3734610,0.0,0.0
2025-05-07 00:00:00+03:00,467.63241047761875,483.87648368368343,467.63241047761875,482.3997497558594,6802401,0.0,0.0
2025-05-08 00:00:00+03:00,488.3066894033512,490.76791263623096,476.0005732389522,482.8919982910156,2749274,0.0,0.0
2025-05-09 00:00:00+03:00,469.1091483571822,473.0471055312194,458.27976612857987,471.3242492675781,9790142,0.0,0.0
2025-05-12 00:00:00+03:00,481.4152578689345,494.21361850757694,480.9230132289867,489.7834167480469,6578397,0.0,0.0
2025-05-13 00:00:00+03:00,489.783427845348,498.1515869140625,486.8299599387429,487.32220458984375,5521181,0.0,0.0
2025-05-14 00:00:00+03:00,488.5527973616832,495.19809989506626,482.1536171443513,488.7989196777344,5810578,0.0,0.0
2025-05-15 00:00:00+03:00,489.04506476255045,494.7058782952825,485.3532298498991,487.814453125,3631537,0.0,0.0
2025-05-16 00:00:00+03:00,488.7989307357232,491.7523985951536,480.67689412228975,486.33770751953125,4429183,0.0,0.0
2025-05-20 00:00:00+03:00,483.13811956031867,484.860975819576,461.97159980372805,463.4483337402344,7530948,0.0,0.0
2025-05-21 00:00:00+03:00,460.7409856373091,467.1401659933828,459.2642517089844,459.2642517089844,4462329,0.0,0.0
2025-05-22 00:00:00+03:00,462.7099807915382,474.03160798111844,460.7410021498721,469.1091613769531,6438679,0.0,0.0
2025-05-23 00:00:00+03:00,470.5858953582027,475.26221963215977,467.140182735287,469.1091613769531,5678853,0.0,0.0
2025-05-26 00:00:00+03:00,473.04708352889816,477.4772851436329,468.6168819141634,476.2466735839844,3718029,0.0,0.0
2025-05-27 00:00:00+03:00,476.4928259041981,480.18466081564594,470.5858900458816,472.3087463378906,3471059,0.0,0.0
2025-05-28 00:00:00+03:00,470.0936473210653,474.7699715614319,469.8475249926249,472.55487060546875,3967051,0.0,0.0
2025-05-29 00:00:00+03:00,474.76996432476165,476.98506524696114,472.800985727251,475.5083312988281,5046831,0.0,0.0
2025-05-30 00:00:00+03:00,475.5083380306468,475.5083380306468,465.17120024737187,468.6169128417969,5815243,0.0,0.0
2025-06-02 00:00:00+03:00,472.3087339675966,482.8919937698929,469.355266115793,478.4617919921875,5187391,0.0,0.0
2025-06-03 00:00:00+03:00,483.1381064085562,492.736876734554,481.6613725122489,488.7989196777344,4718140,0.0,0.0
2025-06-04 00:00:00+03:00,489.78343427123434,507.5042419433594,479.4462964624947,507.5042419433594,6411603,0.0,0.0
2025-06-05 00:00:00+03:00,506.0275237539699,513.4111938476562,501.1050770248457,513.4111938476562,1988727,0.0,0.0
2025-06-10 00:00:00+03:00,516.8568686602569,524.7327828493654,509.47319910796745,516.3646240234375,4024999,0.0,0.0
2025-06-11 00:00:00+03:00,511.9344099041125,515.3801222784671,504.5507405304955,510.9499206542969,4692107,0.0,0.0
2025-06-12 00:00:00+03:00,507.01198045860764,510.94993758838325,493.2291305043931,497.6593322753906,5308606,0.0,0.0
2025-06-13 00:00:00+03:00,489.29118319424714,489.29118319424714,468.1246631969105,487.32220458984375,6748953,0.0,0.0
2025-06-16 00:00:00+03:00,485.3532072530172,493.7213659987589,479.4462716677878,488.7989196777344,4727796,0.0,0.0
2025-06-17 00:00:00+03:00,488.798939638536,500.12056663922715,488.30669498633205,495.1981201171875,4066177,0.0,0.0
2025-06-18 00:00:00+03:00,494.2057379131376,494.70192841305044,474.3581179166261,477.8314514160156,4880425,4.0,0.0
2025-06-19 00:00:00+03:00,480.8085957716692,485.52240553413657,471.3809762467345,471.8771667480469,4253303,0.0,0.0
2025-06-20 00:00:00+03:00,482.29715556011087,482.29715556011087,463.69001221288437,465.6747741699219,4812586,0.0,0.0
2025-06-23 00:00:00+03:00,460.46478174603175,462.69763898510195,448.0600193067529,453.27001953125,5088353,0.0,0.0
2025-06-24 00:00:00+03:00,474.35810137477637,489.9881015769787,472.86952992694756,485.2742919921875,7255433,0.0,0.0
2025-06-25 00:00:00+03:00,485.77049010397883,488.00334731078976,468.40382293989376,472.8695373535156,5056160,0.0,0.0
2025-06-26 00:00:00+03:00,473.1176344601229,474.1100154448321,463.9381103515625,463.9381103515625,3959982,0.0,0.0
2025-06-27 00:00:00+03:00,465.92287981529256,469.8924038179788,457.98383180992016,464.6824035644531,5005770,0.0,0.0
2025-06-30 00:00:00+03:00,467.4114505407363,501.1524045075836,466.41906954171145,490.9804992675781,11052654,0.0,0.0
2025-07-01 00:00:00+03:00,491.47669203050674,496.1905017975838,486.5147870125309,492.2209777832031,6393677,0.0,0.0
2025-07-02 00:00:00+03:00,492.71715492010117,509.58763152360916,492.2209644317627,508.09906005859375,7160421,0.0,0.0
2025-07-03 00:00:00+03:00,515.541902679293,518.0228550502233,498.17523608278174,503.6333312988281,4802583,0.0,0.0
2025-07-04 00:00:00+03:00,503.13714599609375,506.6104793510964,498.1752412032329,503.13714599609375,2851712,0.0,0.0
2025-07-07 00:00:00+03:00,496.1904959158377,500.1600198831644,492.4690671964689,495.6943054199219,3120838,0.0,0.0
2025-07-08 00:00:00+03:00,499.6638266766658,500.16001716988984,480.06430219431394,484.28192138671875,4295703,0.0,0.0
2025-07-09 00:00:00+03:00,485.27431142934677,491.7247879616387,481.30478740947484,489.24383544921875,3720854,0.0,0.0
2025-07-10 00:00:00+03:00,493.2133581127098,502.64097763397893,493.2133581127098,495.1981201171875,4042835,0.0,0.0
2025-07-11 00:00:00+03:00,498.1752509859194,502.6409653871876,487.5071554717787,491.9728698730469,4588401,0.0,0.0
2025-07-14 00:00:00+03:00,491.97288185991124,500.1600251283818,489.74002460487384,495.1981201171875,4325235,0.0,0.0
2025-07-16 00:00:00+03:00,494.4538371185992,494.9500276224814,479.32002675019254,483.28955078125,5601772,0.0,0.0
2025-07-17 00:00:00+03:00,487.50716801612606,498.6714543065717,482.04907249635266,492.2209777832031,6450131,0.0,0.0
2025-07-18 00:00:00+03:00,492.22096633326953,493.70953780403545,485.77048995995045,486.0185852050781,3912460,0.0,0.0
2025-07-21 00:00:00+03:00,488.25144573389673,497.67906511290494,487.50715999344874,494.4538269042969,5239512,0.0,0.0
2025-07-22 00:00:00+03:00,494.9500036239624,504.6257179805211,493.70952742440363,500.1600036621094,7335492,0.0,0.0
2025-07-23 00:00:00+03:00,502.14476903343296,503.6333404831368,495.4461975097656,495.4461975097656,3610980,0.0,0.0
2025-07-24 00:00:00+03:00,498.6714464935933,511.5723993382037,496.19049402347594,504.625732421875,7425597,0.0,0.0
2025-07-25 00:00:00+03:00,506.61049895463856,510.5800229425299,502.14478446826075,507.106689453125,4105940,0.0,0.0
2025-07-28 00:00:00+03:00,509.58763092929877,514.5495358068966,503.63334507618134,511.0762023925781,3556552,0.0,0.0
2025-07-29 00:00:00+03:00,513.5571646183095,518.5190695904671,510.58002163501493,513.0609741210938,4049171,0.0,0.0
2025-07-30 00:00:00+03:00,514.0533240685096,520.999990609976,513.557133601262,516.0380859375,3660708,0.0,0.0
2025-07-31 00:00:00+03:00,518.5190817413187,527.4505109004992,515.5419386882585,526.4581298828125,4652797,0.0,0.0
2025-08-01 00:00:00+03:00,528.9390778975053,528.9390778975053,517.5266962918369,523.9771728515625,3628542,0.0,0.0
2025-08-04 00:00:00+03:00,524.4733276367188,528.4428514031272,523.4809466951167,524.4733276367188,3719114,0.0,0.0
2025-08-05 00:00:00+03:00,525.4657038699538,527.9466562017288,521.9923706054688,521.9923706054688,2760882,0.0,0.0
2025-08-06 00:00:00+03:00,521.9924094668041,530.9238385261222,521.9924094668041,529.9314575195312,3803261,0.0,0.0
2025-08-07 00:00:00+03:00,532.4123646967585,533.40474561884,524.4733173201059,525.4656982421875,3523527,0.0,0.0
2025-08-08 00:00:00+03:00,526.4581194901848,530.4276434825707,523.9771669949436,527.4505004882812,2317116,0.0,0.0
2025-08-11 00:00:00+03:00,528.9390352951107,537.8704636584428,528.9390352951107,533.9009399414062,3075917,0.0,0.0
2025-08-12 00:00:00+03:00,534.3971661518896,536.3819281431686,530.4276421693314,533.40478515625,2411267,0.0,0.0
2025-08-13 00:00:00+03:00,532.9085714285715,532.9085714285715,516.0380952380953,521.0,4470185,0.0,0.0
2025-08-14 00:00:00+03:00,519.0152370646848,530.9238084696107,517.0304751638638,526.9542846679688,4150858,0.0,0.0
2025-08-15 00:00:00+03:00,516.038115813217,529.9314497004959,510.08382986152606,519.0152587890625,4164085,0.0,0.0
2025-08-18 00:00:00+03:00,519.0152484224043,525.4657247412296,518.5190579363408,520.0076293945312,5325280,0.0,0.0
2025-08-19 00:00:00+03:00,521.9923943480246,524.4733467926445,505.1219177246094,505.1219177246094,3835806,0.0,0.0
2025-08-20 00:00:00+03:00,506.6104782729121,514.0533354463632,504.12952588176165,509.0914306640625,3707767,0.0,0.0
2025-08-21 00:00:00+03:00,512.0685905932479,530.4276388994011,512.0685905932479,524.9695434570312,6679930,0.0,0.0
2025-08-22 00:00:00+03:00,526.4580800403497,527.4504609640827,518.0228421886193,519.5114135742188,3432804,0.0,0.0
2025-08-25 00:00:00+03:00,524.4733483875126,529.435253291841,521.9923959353484,522.4885864257812,3446756,0.0,0.0
2025-08-26 00:00:00+03:00,523.4809605043325,533.4047701821398,521.0000080848807,531.9161987304688,5189519,0.0,0.0
2025-08-27 00:00:00+03:00,532.9086064977763,534.8933685331498,525.9619393739691,526.4581298828125,3345228,0.0,0.0
2025-08-28 00:00:00+03:00,528.9390558271266,540.8476274404952,528.4428653432362,531.9161987304688,4814628,0.0,0.0
2025-08-29 00:00:00+03:00,531.9161998820755,532.9085808520048,518.5190567880306,525.9619140625,5594214,0.0,0.0
2025-09-01 00:00:00+03:00,525.9618887032283,525.9618887032283,516.0380794824126,525.4656982421875,3811537,0.0,0.0
2025-09-02 00:00:00+03:00,527.4504843160613,531.4200081867372,501.15238867283335,505.61810302734375,6531002,0.0,0.0
2025-09-03 00:00:00+03:00,506.6104736328125,510.0838069486104,497.6790451064749,506.6104736328125,4804599,0.0,0.0
2025-09-04 00:00:00+03:00,506.6105079355166,519.0152706175811,504.62574590638627,512.068603515625,4584220,0.0,0.0
2025-09-05 00:00:00+03:00,514.0533453191368,518.5190597089749,507.10667849049986,511.0762023925781,3762795,0.0,0.0
2025-09-08 00:00:00+03:00,506.1143139598306,507.106694967595,482.7933602773678,483.28955078125,5729548,0.0,0.0
2025-09-09 00:00:00+03:00,484.0338290570021,496.6866867104655,479.5681145910738,482.5452575683594,8087283,0.0,0.0
2025-09-10 00:00:00+03:00,485.5223963810847,492.96525376045753,482.5452534293356,490.2362060546875,4540540,0.0,0.0
2025-09-11 00:00:00+03:00,490.23619681828353,500.1600064704755,482.54524433783473,485.2742919921875,5675768,0.0,0.0
2025-09-12 00:00:00+03:00,485.27429717736453,489.7400115685673,480.31239229825036,484.7781066894531,3510920,0.0,0.0
2025-09-15 00:00:00+03:00,486.2667000100542,522.4886072557011,483.7857474589825,520.5038452148438,8924390,0.0,0.0
2025-09-16 00:00:00+03:00,521.4961904761905,530.427619047619,517.5266666666666,521.0,7090124,0.0,0.0
2025-09-17 00:00:00+03:00,521.0,528.0,515.0,517.5,4764175,4.0,0.0
2025-09-18 00:00:00+03:00,521.0,524.0,510.5,512.5,4866332,0.0,0.0
2025-09-19 00:00:00+03:00,514.5,532.5,514.0,532.0,7435609,0.0,0.0
2025-09-22 00:00:00+03:00,544.5,546.0,538.0,542.0,3999699,0.0,0.0
2025-09-23 00:00:00+03:00,539.5,549.0,536.0,538.0,5509396,0.0,0.0
2025-09-24 00:00:00+03:00,538.5,541.5,527.5,536.5,4237101,0.0,0.0
2025-09-25 00:00:00+03:00,542.5,542.5,530.5,532.0,3445827,0.0,0.0
2025-09-26 00:00:00+03:00,534.0,538.5,525.0,526.0,4774779,0.0,0.0
2025-09-29 00:00:00+03:00,526.0,545.0,525.0,535.0,6532494,0.0,0.0
2025-09-30 00:00:00+03:00,537.5,544.0,532.0,541.0,5589920,0.0,0.0
2025-10-01 00:00:00+03:00,539.5,576.5,538.0,567.5,8582190,0.0,0.0
2025-10-02 00:00:00+03:00,567.0,571.5,563.5,567.0,3698821,0.0,0.0
2025-10-03 00:00:00+03:00,569.0,576.0,559.5,563.5,5621680,0.0,0.0
2025-10-06 00:00:00+03:00,564.0,575.0,556.5,561.5,3703026,0.0,0.0
2025-10-07 00:00:00+03:00,562.0,572.5,561.0,567.0,3316091,0.0,0.0
2025-10-08 00:00:00+03:00,555.0,563.0,545.0,556.0,12420017,0.0,0.0
