Date,open,high,low,close,volume,dividends,stock splits
2024-11-14 00:00:00+03:00,53.06618661388338,54.484546265061596,52.674913699263506,54.19109344482422,88119040,0.0,0.0
2024-11-15 00:00:00+03:00,54.24000079358351,55.07145106006731,53.50636688852545,53.65309143066406,69735464,0.0,0.0
2024-11-18 00:00:00+03:00,53.84872817993164,54.43563754606594,53.16400245183581,53.84872817993164,64130862,0.0,0.0
2024-11-19 00:00:00+03:00,54.04436642579103,54.14218279099321,52.08800927010629,52.38146209716797,81005803,0.0,0.0
2024-11-20 00:00:00+03:00,52.62600489229918,53.06618598315088,50.86528426034739,51.06092071533203,82952575,0.0,0.0
2024-11-21 00:00:00+03:00,51.45219241417332,55.902907990130956,51.35437604761708,55.658363342285156,140474464,0.0,0.0
2024-11-22 00:00:00+03:00,55.658360772362116,59.473254863737644,55.46272431682759,59.277618408203125,138626137,0.0,0.0
2024-11-25 00:00:00+03:00,59.913438452354235,60.9894334054471,58.054897644515464,58.299442291259766,94300103,0.0,0.0
2024-11-26 00:00:00+03:00,58.3483537141438,58.984167551448664,57.46799150069995,57.908172607421875,82554580,0.0,0.0
2024-11-27 00:00:00+03:00,58.83744334572027,59.1798043576868,57.4190836520136,58.15271759033203,87604097,0.0,0.0
2024-11-28 00:00:00+03:00,58.20162610893791,59.130896515791825,57.95708146142136,58.39726257324219,64810548,0.0,0.0
2024-11-29 00:00:00+03:00,58.49507665789928,60.255797305045434,58.10380747600849,59.52216339111328,94895196,0.0,0.0
2024-12-02 00:00:00+03:00,59.2287108103156,59.91343654570033,58.34835234892528,59.66889190673828,61113513,0.0,0.0
2024-12-03 00:00:00+03:00,60.15798071953372,63.04360445181074,58.886349353054094,62.01652145385742,98242262,0.0,0.0
2024-12-04 00:00:00+03:00,62.212153233241274,62.50560977843273,60.79379734493916,61.38070297241211,65767237,0.0,0.0
2024-12-05 00:00:00+03:00,61.52743223177895,62.40779068710747,61.185067500716436,62.0654296875,65084604,0.0,0.0
2024-12-06 00:00:00+03:00,64.26633031514352,64.60869879163785,63.288151726097745,63.875064849853516,124670921,0.0,0.0
2024-12-09 00:00:00+03:00,64.07069510972472,65.04887366101823,63.09251655843122,64.90214538574219,80969112,0.0,0.0
2024-12-10 00:00:00+03:00,64.90214765159662,65.24450866391979,63.5326961393936,63.728336334228516,51082303,0.0,0.0
2024-12-11 00:00:00+03:00,63.8261509818935,64.16851198499978,60.842707122900606,62.505611419677734,151479905,0.0,0.0
2024-12-12 00:00:00+03:00,62.45669916234725,63.23924499048613,61.86979352269814,62.26106643676758,86612458,0.0,0.0
2024-12-13 00:00:00+03:00,61.96760969834127,62.505610886425714,61.42961224171187,62.163246154785156,60368464,0.0,0.0
2024-12-16 00:00:00+03:00,62.35888145168272,62.750154357294875,61.33179473876953,61.33179473876953,47291787,0.0,0.0
2024-12-17 00:00:00+03:00,61.42961109944508,62.016520457863315,60.255796114063585,61.33179473876953,71159634,0.0,0.0
2024-12-18 00:00:00+03:00,61.282886853714956,62.896882932823196,61.18506676111309,61.52743148803711,62942592,0.0,0.0
2024-12-19 00:00:00+03:00,60.989431708920186,61.1850681671647,59.52216386926897,59.81562042236328,48926859,0.0,0.0
2024-12-20 00:00:00+03:00,60.40252542068349,60.40252542068349,58.98416577787441,59.37543869018555,50837700,0.0,0.0
2024-12-23 00:00:00+03:00,59.71780159050377,60.255799063463144,57.56580796721112,58.00598907470703,55068189,0.0,0.0
2024-12-24 00:00:00+03:00,57.90817023864059,59.130893412043235,57.66362560396005,58.93525695800781,41096970,0.0,0.0
2024-12-25 00:00:00+03:00,61.429614321744864,63.67942431839145,61.03834512706359,63.63051986694336,71638781,0.0,0.0
2024-12-26 00:00:00+03:00,64.16851057330808,66.17377956053114,63.58160494333621,64.21742248535156,149601641,0.0,0.0
2024-12-27 00:00:00+03:00,64.21742328121151,64.85324083110669,63.48378936892709,64.80432891845703,61695043,0.0,0.0
2024-12-30 00:00:00+03:00,64.80432811532344,65.39123374529531,64.21742248535156,64.21742248535156,34533981,0.0,0.0
2024-12-31 00:00:00+03:00,64.26632960185715,65.48905282459349,63.434879302978516,63.434879302978516,59635167,0.0,0.0
2025-01-02 00:00:00+03:00,64.02178295937004,65.63577905559578,63.14142823680152,64.75541687011719,117926984,0.0,0.0
2025-01-03 00:00:00+03:00,64.90214514484863,65.68469096814295,64.02178295937004,64.75541687011719,95587993,0.0,0.0
2025-01-06 00:00:00+03:00,64.90214610193165,65.78250830039255,64.65760146140975,65.34233093261719,76614473,0.0,0.0
2025-01-07 00:00:00+03:00,65.29341998891941,65.58687654706743,63.33706283569336,63.33706283569336,84326346,0.0,0.0
2025-01-08 00:00:00+03:00,63.385973128079634,63.630517765976684,61.82088520666548,62.212154388427734,103420103,0.0,0.0
2025-01-09 00:00:00+03:00,62.65233865651887,64.55978382996754,61.967609198758055,64.46196746826172,92848476,0.0,0.0
2025-01-10 00:00:00+03:00,64.51087369088886,64.70651388258815,62.358883822568245,62.99470138549805,64530319,0.0,0.0
2025-01-13 00:00:00+03:00,62.94578718788688,64.36415054032874,60.891613758495524,61.42961120605469,139456381,0.0,0.0
2025-01-14 00:00:00+03:00,61.91870077072328,63.38597231063833,61.08725050517791,61.625247955322266,131704649,0.0,0.0
2025-01-15 00:00:00+03:00,61.723064611352434,62.89688334147122,61.23397533953045,61.820884704589844,82878907,0.0,0.0
2025-01-16 00:00:00+03:00,62.99470104370249,63.19033377143009,61.185068460581405,62.75015640258789,107524559,0.0,0.0
2025-01-17 00:00:00+03:00,62.896883395098314,64.90214493353216,62.65233875897882,64.55978393554688,89903240,0.0,0.0
2025-01-20 00:00:00+03:00,65.39123582702936,65.6846923828125,63.82615160964315,65.6846923828125,77100736,0.0,0.0
2025-01-21 00:00:00+03:00,65.53796600239555,67.4454112814802,65.44014963527258,67.05414581298828,120771667,0.0,0.0
2025-01-22 00:00:00+03:00,67.10304402804806,68.1790388922109,66.85849940151515,68.08122253417969,106457903,0.0,0.0
2025-01-23 00:00:00+03:00,68.32577293012802,68.3746848447286,66.12487110548811,66.66287231445312,102087833,0.0,0.0
2025-01-24 00:00:00+03:00,66.71177432054931,66.80959814616436,64.75541721480991,64.99996185302734,75476621,0.0,0.0
2025-01-27 00:00:00+03:00,63.97287830144209,65.19560148203956,63.532693478680976,64.55978393554688,77948259,0.0,0.0
2025-01-28 00:00:00+03:00,65.24450741520177,65.73359669856283,64.80433004534089,65.63578033447266,94405944,0.0,0.0
2025-01-29 00:00:00+03:00,65.92923539039806,66.12486811412964,64.46196757368108,64.55978393554688,76913164,0.0,0.0
2025-01-30 00:00:00+03:00,64.75541595828484,65.09778441547395,63.97287760891966,64.07069396972656,61541114,0.0,0.0
2025-01-31 00:00:00+03:00,64.51087424640443,65.4401483734302,63.434879302978516,63.434879302978516,109025124,0.0,0.0
2025-02-03 00:00:00+03:00,62.65233950819421,63.239245149317384,60.25579756781856,62.40779113769531,126671721,0.0,0.0
2025-02-04 00:00:00+03:00,62.84797101062193,65.2934173534477,62.21215346890524,64.26632690429688,106971884,0.0,0.0
2025-02-05 00:00:00+03:00,64.36415356613252,64.75541902790741,62.45670085688346,63.48379135131836,85561138,0.0,0.0
2025-02-06 00:00:00+03:00,64.16851265168869,64.3641528432893,62.06543096662605,63.04360580444336,125920258,0.0,0.0
2025-02-07 00:00:00+03:00,62.89688374625801,62.994700108669925,60.84270655251256,62.11433792114258,167653441,0.0,0.0
2025-02-10 00:00:00+03:00,62.16324499887664,62.407789632020496,61.33179473876953,61.33179473876953,91025885,0.0,0.0
2025-02-11 00:00:00+03:00,61.38070361365905,62.26106579552063,61.23397533953045,61.820884704589844,89657621,0.0,0.0
2025-02-12 00:00:00+03:00,61.91870052679217,62.35888161388707,61.13615844498733,61.478519439697266,110641971,0.0,0.0
2025-02-13 00:00:00+03:00,62.06543055872346,63.092517303418326,61.429613000293024,62.652339935302734,113560016,0.0,0.0
