Date,open,high,low,close,volume,dividends,stock splits
2024-10-31 00:00:00+03:00,9.350000381469727,9.350000381469727,9.199999809265137,9.199999809265137,402941,0.0,0.0
2024-11-01 00:00:00+03:00,9.15999984741211,9.15999984741211,8.899999618530273,8.979999542236328,843274,0.0,0.0
2024-11-04 00:00:00+03:00,8.949999809265137,8.949999809265137,8.710000038146973,8.710000038146973,321642,0.0,0.0
2024-11-05 00:00:00+03:00,8.539999961853027,8.539999961853027,8.399999618530273,8.5,533764,0.0,0.0
2024-11-06 00:00:00+03:00,8.880000114440918,9.050000190734863,8.880000114440918,8.880000114440918,405593,0.0,0.0
2024-11-07 00:00:00+03:00,9.039999961853027,9.039999961853027,8.970000267028809,8.970000267028809,454344,0.0,0.0
2024-11-08 00:00:00+03:00,8.699999809265137,8.899999618530273,8.699999809265137,8.899999618530273,514269,0.0,0.0
2024-11-11 00:00:00+03:00,8.619999885559082,8.619999885559082,8.5,8.5,642327,0.0,0.0
2024-11-12 00:00:00+03:00,8.619999885559082,8.619999885559082,8.399999618530273,8.399999618530273,351316,0.0,0.0
2024-11-13 00:00:00+03:00,7.909999847412109,8.5,7.909999847412109,8.399999618530273,923135,0.0,0.0
2024-11-14 00:00:00+03:00,8.399999618530273,8.600000381469727,8.399999618530273,8.510000228881836,342881,0.0,0.0
2024-11-15 00:00:00+03:00,8.390000343322754,8.399999618530273,8.390000343322754,8.390000343322754,344717,0.0,0.0
2024-11-18 00:00:00+03:00,8.300000190734863,8.479999542236328,8.289999961853027,8.289999961853027,577359,0.0,0.0
2024-11-19 00:00:00+03:00,8.279999732971191,8.279999732971191,8.0,8.0,706717,0.0,0.0
2024-11-20 00:00:00+03:00,8.220000267028809,8.220000267028809,8.149999618530273,8.149999618530273,633023,0.0,0.0
2024-11-21 00:00:00+03:00,8.050000190734863,8.050000190734863,8.0,8.0,754244,0.0,0.0
2024-11-22 00:00:00+03:00,8.039999961853027,8.039999961853027,7.849999904632568,7.860000133514404,615390,0.0,0.0
2024-11-25 00:00:00+03:00,8.0600004196167,8.350000381469727,8.0600004196167,8.319999694824219,644577,0.0,0.0
2024-11-26 00:00:00+03:00,8.460000038146973,8.460000038146973,8.100000381469727,8.100000381469727,357202,0.0,0.0
2024-11-27 00:00:00+03:00,8.0,8.0,7.659999847412109,7.659999847412109,714860,0.0,0.0
2024-11-28 00:00:00+03:00,7.659999847412109,8.199999809265137,7.659999847412109,8.199999809265137,1079901,0.0,0.0
2024-11-29 00:00:00+03:00,8.199999809265137,8.300000190734863,8.199999809265137,8.210000038146973,561427,0.0,0.0
2024-12-02 00:00:00+03:00,8.210000038146973,8.210000038146973,7.980000019073486,7.980000019073486,482276,0.0,0.0
2024-12-03 00:00:00+03:00,7.519999980926514,7.980000019073486,7.519999980926514,7.949999809265137,614239,0.0,0.0
2024-12-04 00:00:00+03:00,7.900000095367432,7.900000095367432,7.739999771118164,7.739999771118164,474105,0.0,0.0
2024-12-05 00:00:00+03:00,7.800000190734863,7.800000190734863,7.590000152587891,7.590000152587891,532203,0.0,0.0
2024-12-06 00:00:00+03:00,7.590000152587891,7.78000020980835,7.590000152587891,7.78000020980835,490386,0.0,0.0
2024-12-09 00:00:00+03:00,8.0,8.0,7.940000057220459,8.0,737668,0.0,0.0
2024-12-10 00:00:00+03:00,8.0,8.399999618530273,8.0,8.399999618530273,957582,0.0,0.0
2024-12-11 00:00:00+03:00,8.300000190734863,8.5,8.199999809265137,8.5,785178,0.0,0.0
2024-12-12 00:00:00+03:00,8.800000190734863,8.800000190734863,8.699999809265137,8.699999809265137,677616,0.0,0.0
2024-12-13 00:00:00+03:00,8.699999809265137,8.850000381469727,8.520000457763672,8.850000381469727,1231976,0.0,0.0
2024-12-16 00:00:00+03:00,9.0,9.729999542236328,9.0,9.729999542236328,1439333,0.0,0.0
2024-12-17 00:00:00+03:00,10.199999809265137,10.300000190734863,10.199999809265137,10.300000190734863,2440376,0.0,0.0
2024-12-18 00:00:00+03:00,10.5,10.75,10.5,10.75,1614438,0.0,0.0
2024-12-19 00:00:00+03:00,10.0,10.850000381469727,10.0,10.800000190734863,1235028,0.0,0.0
2024-12-20 00:00:00+03:00,11.0,11.199999809265137,11.0,11.199999809265137,1321781,0.0,0.0
2024-12-23 00:00:00+03:00,11.199999809265137,11.199999809265137,10.1899995803833,10.1899995803833,955902,0.0,0.0
2024-12-24 00:00:00+03:00,10.199999809265137,11.199999809265137,10.199999809265137,11.199999809265137,1285363,0.0,0.0
2024-12-25 00:00:00+03:00,11.5,12.0,11.5,12.0,1484161,0.0,0.0
2024-12-26 00:00:00+03:00,12.050000190734863,12.399999618530273,12.050000190734863,12.399999618530273,1508305,0.0,0.0
2024-12-27 00:00:00+03:00,12.399999618530273,12.5,12.399999618530273,12.5,1163084,0.0,0.0
2024-12-30 00:00:00+03:00,12.399999618530273,12.399999618530273,11.739999771118164,11.739999771118164,959604,0.0,0.0
2024-12-31 00:00:00+03:00,11.739999771118164,12.199999809265137,11.739999771118164,12.050000190734863,794675,0.0,0.0
2025-01-02 00:00:00+03:00,12.399999618530273,12.5600004196167,12.399999618530273,12.5600004196167,992494,0.0,0.0
2025-01-03 00:00:00+03:00,12.989999771118164,12.989999771118164,12.779999732971191,12.779999732971191,1110633,0.0,0.0
2025-01-06 00:00:00+03:00,13.199999809265137,13.199999809265137,12.960000038146973,13.0,1127433,0.0,0.0
2025-01-07 00:00:00+03:00,13.0,13.0,12.850000381469727,12.850000381469727,386625,0.0,0.0
2025-01-08 00:00:00+03:00,12.6899995803833,12.6899995803833,12.579999923706055,12.579999923706055,432600,0.0,0.0
2025-01-09 00:00:00+03:00,13.0,13.399999618530273,13.0,13.399999618530273,957092,0.0,0.0
2025-01-10 00:00:00+03:00,13.5,13.720000267028809,13.5,13.720000267028809,521468,0.0,0.0
2025-01-13 00:00:00+03:00,13.699999809265137,13.699999809265137,12.75,13.25,599893,0.0,0.0
2025-01-14 00:00:00+03:00,13.25,13.5,13.25,13.5,632449,0.0,0.0
2025-01-15 00:00:00+03:00,13.550000190734863,13.550000190734863,13.350000381469727,13.350000381469727,407887,0.0,0.0
2025-01-16 00:00:00+03:00,13.0,13.0,12.899999618530273,12.899999618530273,479393,0.0,0.0
2025-01-17 00:00:00+03:00,13.460000038146973,13.460000038146973,13.399999618530273,13.399999618530273,712411,0.0,0.0
2025-01-20 00:00:00+03:00,13.489999771118164,13.489999771118164,13.0,13.199999809265137,367170,0.0,0.0
2025-01-21 00:00:00+03:00,13.199999809265137,13.199999809265137,12.899999618530273,12.899999618530273,310777,0.0,0.0
2025-01-22 00:00:00+03:00,14.0,14.0,13.109999656677246,13.109999656677246,499435,0.0,0.0
2025-01-23 00:00:00+03:00,13.109999656677246,13.5,13.109999656677246,13.5,624696,0.0,0.0
2025-01-24 00:00:00+03:00,13.539999961853027,13.539999961853027,13.0,13.0,309627,0.0,0.0
2025-01-27 00:00:00+03:00,12.800000190734863,12.800000190734863,12.699999809265137,12.699999809265137,316027,0.0,0.0
2025-01-28 00:00:00+03:00,13.0,13.0,12.130000114440918,12.699999809265137,343528,0.0,0.0
2025-01-29 00:00:00+03:00,12.5,12.5,12.329999923706055,12.329999923706055,373544,0.0,0.0
2025-01-30 00:00:00+03:00,12.75,12.75,12.510000228881836,12.510000228881836,420516,0.0,0.0
2025-01-31 00:00:00+03:00,12.510000228881836,12.510000228881836,12.380000114440918,12.380000114440918,294088,0.0,0.0
2025-02-03 00:00:00+03:00,12.979999542236328,12.979999542236328,12.390000343322754,12.390000343322754,395006,0.0,0.0
2025-02-04 00:00:00+03:00,12.390000343322754,12.390000343322754,11.75,12.0,377300,0.0,0.0
2025-02-05 00:00:00+03:00,12.0,12.0,11.050000190734863,11.279999732971191,569743,0.0,0.0
2025-02-06 00:00:00+03:00,11.850000381469727,12.399999618530273,11.850000381469727,12.399999618530273,729288,0.0,0.0
2025-02-07 00:00:00+03:00,12.800000190734863,12.800000190734863,12.5600004196167,12.5600004196167,682476,0.0,0.0
2025-02-10 00:00:00+03:00,12.109999656677246,12.899999618530273,12.109999656677246,12.65999984741211,695796,0.0,0.0
2025-02-11 00:00:00+03:00,12.5600004196167,12.5600004196167,12.399999618530273,12.489999771118164,656321,0.0,0.0
2025-02-12 00:00:00+03:00,12.390000343322754,13.0,12.0,12.989999771118164,1376345,0.0,0.0
2025-02-13 00:00:00+03:00,12.800000190734863,13.15999984741211,12.800000190734863,13.15999984741211,761892,0.0,0.0
2025-02-14 00:00:00+03:00,13.15999984741211,13.25,13.15999984741211,13.25,1260992,0.0,0.0
