Datetime,open,high,low,close,volume,dividends,stock splits
2025-04-16 13:30:00+03:00,50.599998474121094,50.900001525878906,50.25,50.54999923706055,50501879,0.0,0.0
2025-04-16 17:30:00+03:00,50.54999923706055,50.849998474121094,50.5,50.650001525878906,16022741,0.0,0.0
2025-04-17 09:30:00+03:00,50.900001525878906,51.849998474121094,50.900001525878906,51.650001525878906,36170767,0.0,0.0
2025-04-17 13:30:00+03:00,51.650001525878906,52.0,50.79999923706055,51.400001525878906,116339078,0.0,0.0
2025-04-17 17:30:00+03:00,51.400001525878906,51.5,51.099998474121094,51.25,14487954,0.0,0.0
2025-04-18 09:30:00+03:00,51.45000076293945,51.54999923706055,50.45000076293945,50.54999923706055,17868601,0.0,0.0
2025-04-18 13:30:00+03:00,50.54999923706055,50.599998474121094,49.47999954223633,49.880001068115234,61455014,0.0,0.0
2025-04-18 17:30:00+03:00,49.880001068115234,49.959999084472656,49.540000915527344,49.58000183105469,8061383,0.0,0.0
2025-04-21 09:30:00+03:00,49.560001373291016,49.58000183105469,48.599998474121094,48.720001220703125,23150423,0.0,0.0
2025-04-21 13:30:00+03:00,48.70000076293945,51.79999923706055,48.560001373291016,49.619998931884766,101766684,0.0,0.0
2025-04-21 17:30:00+03:00,49.619998931884766,49.939998626708984,49.41999816894531,49.81999969482422,12507147,0.0,0.0
2025-04-22 09:30:00+03:00,50.099998474121094,50.54999923706055,49.86000061035156,50.5,33464524,0.0,0.0
2025-04-22 13:30:00+03:00,50.45000076293945,50.650001525878906,50.20000076293945,50.400001525878906,30873106,0.0,0.0
2025-04-22 17:30:00+03:00,50.349998474121094,50.599998474121094,50.25,50.400001525878906,10045655,0.0,0.0
2025-04-24 09:30:00+03:00,50.75,51.29999923706055,50.650001525878906,50.900001525878906,20892301,0.0,0.0
2025-04-24 13:30:00+03:00,50.900001525878906,53.04999923706055,50.79999923706055,53.0,72812286,0.0,0.0
2025-04-24 17:30:00+03:00,53.04999923706055,53.54999923706055,53.0,53.349998474121094,19946166,0.0,0.0
2025-04-25 09:30:00+03:00,53.599998474121094,53.70000076293945,52.349998474121094,52.45000076293945,21477928,0.0,0.0
2025-04-25 13:30:00+03:00,52.400001525878906,52.45000076293945,51.70000076293945,52.0,51732187,0.0,0.0
2025-04-25 17:30:00+03:00,52.0,52.20000076293945,51.650001525878906,51.79999923706055,11743077,0.0,0.0
2025-04-28 09:30:00+03:00,51.900001525878906,52.0,49.58000183105469,49.58000183105469,53583508,0.0,0.0
2025-04-28 13:30:00+03:00,49.58000183105469,50.04999923706055,49.31999969482422,49.599998474121094,53182865,0.0,0.0
2025-04-28 17:30:00+03:00,49.599998474121094,49.720001220703125,49.380001068115234,49.41999816894531,13993043,0.0,0.0
2025-04-29 09:30:00+03:00,49.380001068115234,49.7400016784668,49.20000076293945,49.2599983215332,28838620,0.0,0.0
2025-04-29 13:30:00+03:00,49.2599983215332,49.34000015258789,48.7400016784668,48.79999923706055,31119130,0.0,0.0
2025-04-29 17:30:00+03:00,48.79999923706055,49.20000076293945,48.79999923706055,49.08000183105469,14441582,0.0,0.0
2025-04-30 09:30:00+03:00,49.099998474121094,49.279998779296875,48.400001525878906,48.41999816894531,21023205,0.0,0.0
2025-04-30 13:30:00+03:00,48.41999816894531,48.7599983215332,47.880001068115234,48.599998474121094,62017121,0.0,0.0
2025-04-30 17:30:00+03:00,48.58000183105469,48.63999938964844,48.400001525878906,48.560001373291016,16712198,0.0,0.0
2025-05-02 09:30:00+03:00,48.81999969482422,49.68000030517578,48.63999938964844,49.459999084472656,29662505,0.0,0.0
2025-05-02 13:30:00+03:00,49.459999084472656,49.7599983215332,49.2400016784668,49.41999816894531,21198778,0.0,0.0
2025-05-02 17:30:00+03:00,49.400001525878906,49.540000915527344,49.31999969482422,49.5,5599880,0.0,0.0
2025-05-05 09:30:00+03:00,50.25,50.650001525878906,48.7599983215332,48.79999923706055,19398654,0.0,0.0
2025-05-05 13:30:00+03:00,48.79999923706055,49.02000045776367,48.63999938964844,48.86000061035156,18414840,0.0,0.0
2025-05-05 17:30:00+03:00,48.84000015258789,48.900001525878906,48.58000183105469,48.63999938964844,6346184,0.0,0.0
2025-05-06 09:30:00+03:00,48.58000183105469,50.099998474121094,48.58000183105469,49.779998779296875,41061934,0.0,0.0
2025-05-06 13:30:00+03:00,49.779998779296875,49.900001525878906,49.08000183105469,49.29999923706055,36817500,0.0,0.0
2025-05-06 17:30:00+03:00,49.29999923706055,49.5,49.119998931884766,49.2400016784668,11972314,0.0,0.0
2025-05-07 09:30:00+03:00,49.2599983215332,49.619998931884766,48.91999816894531,49.5,21471101,0.0,0.0
2025-05-07 13:30:00+03:00,49.5,49.68000030517578,48.91999816894531,49.34000015258789,39554237,0.0,0.0
2025-05-07 17:30:00+03:00,49.34000015258789,49.70000076293945,49.31999969482422,49.380001068115234,10521594,0.0,0.0
2025-05-08 09:30:00+03:00,49.939998626708984,50.400001525878906,49.459999084472656,49.86000061035156,21779976,0.0,0.0
2025-05-08 13:30:00+03:00,49.880001068115234,50.150001525878906,49.52000045776367,50.0,28093649,0.0,0.0
2025-05-08 17:30:00+03:00,50.0,50.20000076293945,49.81999969482422,49.900001525878906,7976165,0.0,0.0
2025-05-09 09:30:00+03:00,49.900001525878906,50.04999923706055,48.70000076293945,49.02000045776367,27845698,0.0,0.0
2025-05-09 13:30:00+03:00,49.02000045776367,50.29999923706055,49.02000045776367,49.880001068115234,81253692,0.0,0.0
2025-05-09 17:30:00+03:00,49.86000061035156,49.939998626708984,49.7400016784668,49.880001068115234,7475728,0.0,0.0
2025-05-12 09:30:00+03:00,51.349998474121094,52.25,50.849998474121094,51.75,39468606,0.0,0.0
2025-05-12 13:30:00+03:00,51.75,52.0,51.45000076293945,51.849998474121094,30124625,0.0,0.0
2025-05-12 17:30:00+03:00,51.849998474121094,52.349998474121094,51.75,52.0,16713548,0.0,0.0
2025-05-13 09:30:00+03:00,51.599998474121094,52.29999923706055,51.150001525878906,52.099998474121094,46675974,0.0,0.0
2025-05-13 13:30:00+03:00,52.150001525878906,52.79999923706055,51.849998474121094,52.599998474121094,78755766,0.0,0.0
2025-05-13 17:30:00+03:00,52.650001525878906,52.650001525878906,52.099998474121094,52.099998474121094,15625038,0.0,0.0
2025-05-14 09:30:00+03:00,52.0,52.5,51.650001525878906,52.25,44937801,0.0,0.0
2025-05-14 13:30:00+03:00,52.29999923706055,52.79999923706055,51.79999923706055,51.849998474121094,84591074,0.0,0.0
2025-05-14 17:30:00+03:00,51.849998474121094,52.099998474121094,51.70000076293945,51.849998474121094,19658285,0.0,0.0
2025-05-15 09:30:00+03:00,51.95000076293945,52.25,51.25,51.900001525878906,28688319,0.0,0.0
2025-05-15 13:30:00+03:00,51.900001525878906,51.900001525878906,50.599998474121094,50.849998474121094,32304653,0.0,0.0
2025-05-15 17:30:00+03:00,50.79999923706055,50.900001525878906,50.650001525878906,50.75,8894300,0.0,0.0
2025-05-16 09:30:00+03:00,50.79999923706055,51.25,50.5,50.54999923706055,26091217,0.0,0.0
2025-05-16 13:30:00+03:00,50.599998474121094,51.75,50.29999923706055,51.54999923706055,76201475,0.0,0.0
2025-05-16 17:30:00+03:00,51.5,52.150001525878906,51.5,51.900001525878906,32420758,0.0,0.0
2025-05-20 09:30:00+03:00,51.900001525878906,53.29999923706055,51.54999923706055,52.849998474121094,78208670,0.0,0.0
2025-05-20 13:30:00+03:00,52.849998474121094,53.150001525878906,52.54999923706055,52.70000076293945,50236426,0.0,0.0
2025-05-20 17:30:00+03:00,52.75,53.0,52.5,52.599998474121094,14661339,0.0,0.0
2025-05-21 09:30:00+03:00,52.45000076293945,53.25,52.04999923706055,52.70000076293945,30895857,0.0,0.0
2025-05-21 13:30:00+03:00,52.75,53.04999923706055,52.400001525878906,52.5,34478624,0.0,0.0
2025-05-21 17:30:00+03:00,52.5,52.75,52.25,52.599998474121094,12975889,0.0,0.0
2025-05-22 09:30:00+03:00,52.849998474121094,54.099998474121094,52.849998474121094,53.349998474121094,51836364,0.0,0.0
2025-05-22 13:30:00+03:00,53.29999923706055,54.5,52.75,54.0,58018835,0.0,0.0
2025-05-22 17:30:00+03:00,54.0,54.25,53.900001525878906,54.0,7185991,0.0,0.0
2025-05-23 09:30:00+03:00,53.54999923706055,54.20000076293945,53.150001525878906,54.0,29303003,0.0,0.0
2025-05-23 13:30:00+03:00,54.0,54.04999923706055,51.54999923706055,52.099998474121094,92170435,0.0,0.0
2025-05-23 17:30:00+03:00,52.150001525878906,52.29999923706055,51.79999923706055,51.900001525878906,10584267,0.0,0.0
2025-05-26 09:30:00+03:00,52.45000076293945,52.5,50.95000076293945,51.29999923706055,34464298,0.0,0.0
2025-05-26 13:30:00+03:00,51.29999923706055,52.099998474121094,50.650001525878906,51.95000076293945,47951525,0.0,0.0
2025-05-26 17:30:00+03:00,51.95000076293945,52.099998474121094,51.650001525878906,51.900001525878906,8179620,0.0,0.0
2025-05-27 09:30:00+03:00,51.95000076293945,52.400001525878906,50.95000076293945,51.25,38432312,0.0,0.0
2025-05-27 13:30:00+03:00,51.20000076293945,51.5,50.95000076293945,51.099998474121094,23242747,0.0,0.0
2025-05-27 17:30:00+03:00,51.099998474121094,51.29999923706055,50.79999923706055,51.0,8896080,0.0,0.0
2025-05-28 09:30:00+03:00,51.0,52.0,50.900001525878906,51.599998474121094,31027095,0.0,0.0
2025-05-28 13:30:00+03:00,51.599998474121094,51.95000076293945,51.099998474121094,51.400001525878906,29864225,0.0,0.0
2025-05-28 17:30:00+03:00,51.400001525878906,51.75,51.20000076293945,51.70000076293945,10886642,0.0,0.0
2025-05-29 09:30:00+03:00,52.150001525878906,52.650001525878906,52.0,52.54999923706055,18779970,0.0,0.0
2025-05-29 13:30:00+03:00,52.54999923706055,53.25,52.400001525878906,52.79999923706055,40379634,0.0,0.0
2025-05-29 17:30:00+03:00,52.849998474121094,53.099998474121094,52.75,52.900001525878906,6121946,0.0,0.0
2025-05-30 09:30:00+03:00,52.70000076293945,52.900001525878906,51.45000076293945,51.5,27745930,0.0,0.0
2025-05-30 13:30:00+03:00,51.5,51.599998474121094,50.849998474121094,51.20000076293945,43142077,0.0,0.0
2025-05-30 17:30:00+03:00,51.20000076293945,51.29999923706055,50.900001525878906,50.95000076293945,11370061,0.0,0.0
2025-06-02 09:30:00+03:00,51.04999923706055,52.45000076293945,50.900001525878906,52.04999923706055,29191401,0.0,0.0
2025-06-02 13:30:00+03:00,52.099998474121094,52.70000076293945,51.5,51.79999923706055,34605763,0.0,0.0
2025-06-02 17:30:00+03:00,51.79999923706055,52.400001525878906,51.599998474121094,52.29999923706055,11060478,0.0,0.0
2025-06-03 09:30:00+03:00,53.099998474121094,55.650001525878906,52.900001525878906,55.5,48564920,0.0,0.0
2025-06-03 13:30:00+03:00,55.45000076293945,56.20000076293945,55.25,55.599998474121094,41994044,0.0,0.0
2025-06-03 17:30:00+03:00,55.54999923706055,55.79999923706055,55.5,55.70000076293945,8091864,0.0,0.0
2025-06-04 09:30:00+03:00,55.54999923706055,56.150001525878906,55.29999923706055,55.95000076293945,23249361,0.0,0.0
2025-06-04 13:30:00+03:00,55.900001525878906,56.25,55.849998474121094,56.099998474121094,25825874,0.0,0.0
2025-06-04 17:30:00+03:00,56.150001525878906,56.349998474121094,56.04999923706055,56.25,9643286,0.0,0.0
2025-06-05 09:30:00+03:00,55.849998474121094,56.400001525878906,55.849998474121094,56.25,17803100,0.0,0.0
2025-06-10 09:30:00+03:00,57.04999923706055,59.29999923706055,56.75,59.150001525878906,54970131,0.0,0.0
2025-06-10 13:30:00+03:00,59.150001525878906,60.0,59.0,60.0,40593320,0.0,0.0
2025-06-10 17:30:00+03:00,60.0,60.25,59.75,59.79999923706055,10810571,0.0,0.0
2025-06-11 09:30:00+03:00,59.849998474121094,60.70000076293945,59.5,59.900001525878906,20475151,0.0,0.0
2025-06-11 13:30:00+03:00,59.900001525878906,60.70000076293945,59.849998474121094,60.45000076293945,36967583,0.0,0.0
2025-06-11 17:30:00+03:00,60.5,60.599998474121094,60.099998474121094,60.150001525878906,7840911,0.0,0.0
2025-06-12 09:30:00+03:00,59.0,60.25,58.95000076293945,59.54999923706055,48688732,0.0,0.0
2025-06-12 13:30:00+03:00,59.54999923706055,60.0,59.25,59.349998474121094,27222435,0.0,0.0
2025-06-12 17:30:00+03:00,59.349998474121094,59.5,59.099998474121094,59.20000076293945,8563335,0.0,0.0
2025-06-13 09:30:00+03:00,57.0,59.099998474121094,56.099998474121094,57.5,72612376,0.0,0.0
2025-06-13 13:30:00+03:00,57.54999923706055,58.20000076293945,57.150001525878906,57.79999923706055,34199763,0.0,0.0
2025-06-13 17:30:00+03:00,57.849998474121094,58.849998474121094,57.75,58.75,12253273,0.0,0.0
2025-06-16 09:30:00+03:00,59.95000076293945,60.150001525878906,59.099998474121094,59.5,33572065,0.0,0.0
2025-06-16 13:30:00+03:00,59.5,60.5,59.45000076293945,60.20000076293945,39212653,0.0,0.0
2025-06-16 17:30:00+03:00,60.20000076293945,60.29999923706055,60.0,60.04999923706055,6656127,0.0,0.0
2025-06-17 09:30:00+03:00,60.04999923706055,60.150001525878906,58.900001525878906,59.54999923706055,20845315,0.0,0.0
2025-06-17 13:30:00+03:00,59.599998474121094,60.29999923706055,59.25,59.29999923706055,38096305,0.0,0.0
2025-06-17 17:30:00+03:00,59.29999923706055,59.29999923706055,58.70000076293945,58.79999923706055,8557007,0.0,0.0
2025-06-18 09:30:00+03:00,58.400001525878906,59.400001525878906,57.849998474121094,58.29999923706055,19994344,0.0,0.0
2025-06-18 13:30:00+03:00,58.29999923706055,58.45000076293945,57.20000076293945,57.849998474121094,23697139,0.0,0.0
2025-06-18 17:30:00+03:00,57.79999923706055,58.849998474121094,57.75,58.54999923706055,11315352,0.0,0.0
2025-06-19 09:30:00+03:00,59.20000076293945,59.400001525878906,58.54999923706055,58.900001525878906,28480976,0.0,0.0
2025-06-19 13:30:00+03:00,58.849998474121094,59.099998474121094,56.5,56.75,64213105,0.0,0.0
2025-06-19 17:30:00+03:00,56.75,57.45000076293945,56.54999923706055,57.400001525878906,14152924,0.0,0.0
2025-06-20 09:30:00+03:00,57.95000076293945,58.599998474121094,57.900001525878906,58.0,31118149,0.0,0.0
2025-06-20 13:30:00+03:00,58.0,58.04999923706055,57.25,57.349998474121094,17802090,0.0,0.0
2025-06-20 17:30:00+03:00,57.349998474121094,57.5,57.099998474121094,57.20000076293945,7017738,0.0,0.0
2025-06-23 09:30:00+03:00,56.349998474121094,58.099998474121094,56.29999923706055,57.650001525878906,39290997,0.0,0.0
2025-06-23 13:30:00+03:00,57.599998474121094,58.099998474121094,57.45000076293945,57.650001525878906,19004839,0.0,0.0
2025-06-23 17:30:00+03:00,57.599998474121094,57.95000076293945,57.54999923706055,57.75,5277010,0.0,0.0
2025-06-24 09:30:00+03:00,61.0,61.45000076293945,59.150001525878906,60.25,57204203,0.0,0.0
2025-06-24 13:30:00+03:00,60.25,60.95000076293945,59.900001525878906,60.79999923706055,50080476,0.0,0.0
2025-06-24 17:30:00+03:00,60.849998474121094,61.29999923706055,60.79999923706055,61.25,10645756,0.0,0.0
2025-06-25 09:30:00+03:00,61.25,61.45000076293945,60.400001525878906,60.54999923706055,16397102,0.0,0.0
2025-06-25 13:30:00+03:00,60.54999923706055,60.900001525878906,60.099998474121094,60.25,29803688,0.0,0.0
2025-06-25 17:30:00+03:00,60.25,61.150001525878906,60.20000076293945,60.900001525878906,15468747,0.0,0.0
2025-06-26 09:30:00+03:00,60.650001525878906,61.70000076293945,60.5,61.0,34194940,0.0,0.0
2025-06-26 13:30:00+03:00,61.0,61.5,60.70000076293945,61.0,24770714,0.0,0.0
2025-06-26 17:30:00+03:00,61.04999923706055,61.04999923706055,60.599998474121094,60.79999923706055,6168767,0.0,0.0
2025-06-27 09:30:00+03:00,60.849998474121094,61.150001525878906,60.04999923706055,60.25,18248789,0.0,0.0
2025-06-27 13:30:00+03:00,60.25,62.849998474121094,60.25,61.900001525878906,67457961,0.0,0.0
2025-06-27 17:30:00+03:00,61.900001525878906,62.29999923706055,61.79999923706055,62.0,9874323,0.0,0.0
2025-06-30 09:30:00+03:00,62.900001525878906,67.55000305175781,62.650001525878906,67.4000015258789,87276591,0.0,0.0
2025-06-30 13:30:00+03:00,67.4000015258789,68.19999694824219,67.3499984741211,68.05000305175781,55065829,0.0,0.0
2025-06-30 17:30:00+03:00,68.05000305175781,68.19999694824219,67.6500015258789,68.0,13955301,0.0,0.0
2025-07-01 09:30:00+03:00,68.25,69.5999984741211,67.6500015258789,68.19999694824219,38558863,0.0,0.0
2025-07-01 13:30:00+03:00,68.25,69.30000305175781,67.94999694824219,68.44999694824219,41529469,0.0,0.0
2025-07-01 17:30:00+03:00,68.44999694824219,68.55000305175781,68.19999694824219,68.30000305175781,6910948,0.0,0.0
2025-07-02 09:30:00+03:00,68.30000305175781,70.05000305175781,68.0999984741211,69.55000305175781,46054100,0.0,0.0
2025-07-02 13:30:00+03:00,69.55000305175781,69.6500015258789,68.05000305175781,68.80000305175781,35849156,0.0,0.0
2025-07-02 17:30:00+03:00,68.80000305175781,69.0999984741211,68.5,68.94999694824219,7409714,0.0,0.0
2025-07-03 09:30:00+03:00,70.69999694824219,72.1500015258789,68.30000305175781,68.80000305175781,29777279,0.0,0.0
2025-07-03 13:30:00+03:00,68.75,69.6500015258789,68.55000305175781,68.80000305175781,33456686,0.0,0.0
2025-07-03 17:30:00+03:00,68.75,69.0,68.6500015258789,68.75,6939515,0.0,0.0
2025-07-04 09:30:00+03:00,68.80000305175781,68.8499984741211,67.9000015258789,68.55000305175781,20171879,0.0,0.0
2025-07-04 13:30:00+03:00,68.5999984741211,69.55000305175781,68.3499984741211,69.05000305175781,33240936,0.0,0.0
2025-07-04 17:30:00+03:00,69.0999984741211,69.69999694824219,69.0,69.55000305175781,9177097,0.0,0.0
2025-07-07 09:30:00+03:00,68.25,69.4000015258789,68.0,68.9000015258789,24700632,0.0,0.0
2025-07-07 13:30:00+03:00,68.9000015258789,69.0,67.8499984741211,68.19999694824219,27778391,0.0,0.0
2025-07-07 17:30:00+03:00,68.19999694824219,68.19999694824219,67.9000015258789,68.0,5763218,0.0,0.0
2025-07-08 09:30:00+03:00,68.5,68.80000305175781,66.9000015258789,66.94999694824219,39174343,0.0,0.0
2025-07-08 13:30:00+03:00,67.0,68.05000305175781,66.3499984741211,67.5999984741211,44941763,0.0,0.0
2025-07-08 17:30:00+03:00,67.6500015258789,67.8499984741211,67.5999984741211,67.6500015258789,7600217,0.0,0.0
2025-07-09 09:30:00+03:00,67.5999984741211,68.5,67.19999694824219,68.4000015258789,22294363,0.0,0.0
2025-07-09 13:30:00+03:00,68.3499984741211,69.4000015258789,68.30000305175781,69.3499984741211,45611281,0.0,0.0
2025-07-09 17:30:00+03:00,69.3499984741211,69.4000015258789,69.0999984741211,69.30000305175781,5337226,0.0,0.0
2025-07-10 09:30:00+03:00,70.44999694824219,71.0,69.94999694824219,70.30000305175781,22609472,0.0,0.0
2025-07-10 13:30:00+03:00,70.3499984741211,70.8499984741211,70.0999984741211,70.44999694824219,23228755,0.0,0.0
2025-07-10 17:30:00+03:00,70.44999694824219,70.5999984741211,70.25,70.4000015258789,5835267,0.0,0.0
2025-07-11 09:30:00+03:00,70.8499984741211,71.55000305175781,70.44999694824219,70.55000305175781,18510759,0.0,0.0
2025-07-11 13:30:00+03:00,70.5,70.55000305175781,69.0,69.80000305175781,41733401,0.0,0.0
2025-07-11 17:30:00+03:00,69.80000305175781,70.0,69.6500015258789,69.80000305175781,5789307,0.0,0.0
2025-07-14 09:30:00+03:00,69.5999984741211,69.69999694824219,67.0999984741211,67.6500015258789,26610628,0.0,0.0
2025-07-14 13:30:00+03:00,67.6500015258789,67.94999694824219,67.05000305175781,67.25,25648410,0.0,0.0
2025-07-14 17:30:00+03:00,67.25,67.25,66.8499984741211,66.9000015258789,8857459,0.0,0.0
2025-07-16 09:30:00+03:00,66.69999694824219,67.30000305175781,66.0999984741211,66.75,24784125,0.0,0.0
2025-07-16 13:30:00+03:00,66.75,66.8499984741211,64.05000305175781,66.0,45832938,0.0,0.0
2025-07-16 17:30:00+03:00,66.0,66.5,65.6500015258789,65.69999694824219,9784994,0.0,0.0
2025-07-17 09:30:00+03:00,66.1500015258789,66.44999694824219,65.8499984741211,66.0999984741211,8999564,0.0,0.0
2025-07-17 13:30:00+03:00,66.05000305175781,68.05000305175781,66.0,67.8499984741211,64138369,0.0,0.0
2025-07-17 17:30:00+03:00,67.9000015258789,67.94999694824219,67.6500015258789,67.9000015258789,6372610,0.0,0.0
2025-07-18 09:30:00+03:00,68.0,68.19999694824219,67.1500015258789,67.44999694824219,11821291,0.0,0.0
2025-07-18 13:30:00+03:00,67.44999694824219,67.75,67.1500015258789,67.4000015258789,22990862,0.0,0.0
2025-07-18 17:30:00+03:00,67.4000015258789,67.5999984741211,67.25,67.30000305175781,5472616,0.0,0.0
2025-07-21 09:30:00+03:00,67.5999984741211,69.05000305175781,67.55000305175781,68.55000305175781,25399210,0.0,0.0
2025-07-21 13:30:00+03:00,68.5,69.1500015258789,68.3499984741211,68.9000015258789,27810498,0.0,0.0
2025-07-21 17:30:00+03:00,68.9000015258789,69.0,68.69999694824219,68.80000305175781,5132784,0.0,0.0
2025-07-22 09:30:00+03:00,68.5999984741211,68.9000015258789,68.0,68.4000015258789,27986944,0.0,0.0
2025-07-22 13:30:00+03:00,68.4000015258789,68.5,68.05000305175781,68.1500015258789,18412911,0.0,0.0
2025-07-22 17:30:00+03:00,68.1500015258789,68.1500015258789,67.5999984741211,67.6500015258789,10584354,0.0,0.0
2025-07-23 09:30:00+03:00,67.80000305175781,68.05000305175781,66.80000305175781,67.44999694824219,19227250,0.0,0.0
2025-07-23 13:30:00+03:00,67.44999694824219,67.94999694824219,66.94999694824219,67.8499984741211,24922034,0.0,0.0
2025-07-23 17:30:00+03:00,67.9000015258789,68.05000305175781,67.25,67.44999694824219,10352645,0.0,0.0
2025-07-24 09:30:00+03:00,68.0,68.1500015258789,67.6500015258789,67.9000015258789,13969290,0.0,0.0
2025-07-24 13:30:00+03:00,67.94999694824219,69.75,67.4000015258789,68.80000305175781,102754010,0.0,0.0
2025-07-24 17:30:00+03:00,68.75,68.80000305175781,68.0999984741211,68.19999694824219,8654464,0.0,0.0
2025-07-25 09:30:00+03:00,68.1500015258789,68.1500015258789,67.5,67.75,10404775,0.0,0.0
2025-07-25 13:30:00+03:00,67.75,68.3499984741211,67.75,67.94999694824219,20623505,0.0,0.0
2025-07-25 17:30:00+03:00,68.0,68.1500015258789,67.94999694824219,68.0,4832228,0.0,0.0
2025-07-28 09:30:00+03:00,68.5,68.6500015258789,67.19999694824219,67.44999694824219,10547240,0.0,0.0
2025-07-28 13:30:00+03:00,67.44999694824219,67.8499984741211,67.0999984741211,67.1500015258789,15124787,0.0,0.0
2025-07-28 17:30:00+03:00,67.19999694824219,67.30000305175781,67.0,67.1500015258789,4591329,0.0,0.0
2025-07-29 09:30:00+03:00,67.1500015258789,68.0999984741211,67.0999984741211,67.80000305175781,13349565,0.0,0.0
2025-07-29 13:30:00+03:00,67.8499984741211,67.94999694824219,67.55000305175781,67.5999984741211,8820954,0.0,0.0
2025-07-29 17:30:00+03:00,67.5999984741211,67.69999694824219,67.1500015258789,67.30000305175781,5395069,0.0,0.0
2025-07-30 09:30:00+03:00,66.9000015258789,67.75,66.69999694824219,67.05000305175781,23590943,0.0,0.0
2025-07-30 13:30:00+03:00,67.05000305175781,67.5999984741211,66.75,67.30000305175781,43823068,0.0,0.0
2025-07-30 17:30:00+03:00,67.30000305175781,67.4000015258789,67.1500015258789,67.19999694824219,6849766,0.0,0.0
2025-07-31 09:30:00+03:00,67.5,68.19999694824219,67.3499984741211,67.5999984741211,18131503,0.0,0.0
2025-07-31 13:30:00+03:00,67.5999984741211,67.80000305175781,67.19999694824219,67.55000305175781,27126295,0.0,0.0
2025-07-31 17:30:00+03:00,67.5,67.69999694824219,67.44999694824219,67.5,4696577,0.0,0.0
2025-08-01 09:30:00+03:00,67.44999694824219,67.55000305175781,66.1500015258789,66.5,19633983,0.0,0.0
2025-08-01 13:30:00+03:00,66.44999694824219,66.8499984741211,66.30000305175781,66.5,17910351,0.0,0.0
2025-08-01 17:30:00+03:00,66.5,66.8499984741211,66.3499984741211,66.5999984741211,10538016,0.0,0.0
2025-08-04 09:30:00+03:00,67.05000305175781,69.05000305175781,67.05000305175781,67.8499984741211,41406125,0.0,0.0
2025-08-04 13:30:00+03:00,67.8499984741211,68.0,67.4000015258789,67.44999694824219,27091192,0.0,0.0
2025-08-04 17:30:00+03:00,67.44999694824219,67.55000305175781,66.9000015258789,66.94999694824219,11937489,0.0,0.0
2025-08-05 09:30:00+03:00,67.0999984741211,67.0999984741211,66.55000305175781,66.69999694824219,16425394,0.0,0.0
2025-08-05 13:30:00+03:00,66.69999694824219,67.25,66.4000015258789,66.8499984741211,24554915,0.0,0.0
2025-08-05 17:30:00+03:00,66.8499984741211,67.1500015258789,66.69999694824219,66.75,7012667,0.0,0.0
2025-08-06 09:30:00+03:00,66.80000305175781,67.05000305175781,66.05000305175781,66.44999694824219,12793397,0.0,0.0
2025-08-06 13:30:00+03:00,66.44999694824219,67.30000305175781,66.44999694824219,66.8499984741211,26549531,0.0,0.0
2025-08-06 17:30:00+03:00,66.8499984741211,66.94999694824219,66.5999984741211,66.69999694824219,6796908,0.0,0.0
2025-08-07 09:30:00+03:00,67.0,68.4000015258789,67.0,68.19999694824219,34251761,0.0,0.0
2025-08-07 13:30:00+03:00,68.19999694824219,69.5,68.19999694824219,68.6500015258789,51051633,0.0,0.0
2025-08-07 17:30:00+03:00,68.6500015258789,68.6500015258789,68.19999694824219,68.30000305175781,4793732,0.0,0.0
2025-08-08 09:30:00+03:00,68.55000305175781,68.9000015258789,67.8499984741211,67.9000015258789,10086706,0.0,0.0
2025-08-08 13:30:00+03:00,67.9000015258789,68.55000305175781,67.6500015258789,68.25,16578513,0.0,0.0
2025-08-08 17:30:00+03:00,68.19999694824219,68.25,67.80000305175781,67.8499984741211,4892464,0.0,0.0
2025-08-11 09:30:00+03:00,68.5,68.80000305175781,68.0,68.5,13997389,0.0,0.0
2025-08-11 13:30:00+03:00,68.5,68.6500015258789,68.30000305175781,68.3499984741211,11125065,0.0,0.0
2025-08-11 17:30:00+03:00,68.30000305175781,68.4000015258789,68.1500015258789,68.25,3811130,0.0,0.0
2025-08-12 09:30:00+03:00,68.25,68.6500015258789,68.05000305175781,68.25,18932166,0.0,0.0
2025-08-12 13:30:00+03:00,68.19999694824219,68.5999984741211,68.1500015258789,68.30000305175781,13998535,0.0,0.0
2025-08-12 17:30:00+03:00,68.25,68.5,68.19999694824219,68.25,5764815,0.0,0.0
2025-08-13 09:30:00+03:00,68.3499984741211,69.0,68.05000305175781,68.5999984741211,19720413,0.0,0.0
2025-08-13 13:30:00+03:00,68.5999984741211,68.75,68.4000015258789,68.5999984741211,11660356,0.0,0.0
2025-08-13 17:30:00+03:00,68.6500015258789,68.6500015258789,68.30000305175781,68.30000305175781,3661228,0.0,0.0
2025-08-14 09:30:00+03:00,68.25,68.6500015258789,67.69999694824219,67.94999694824219,16573786,0.0,0.0
2025-08-14 13:30:00+03:00,67.94999694824219,68.0999984741211,67.1500015258789,67.25,17548328,0.0,0.0
2025-08-14 17:30:00+03:00,67.25,67.30000305175781,66.69999694824219,66.75,7137328,0.0,0.0
2025-08-15 09:30:00+03:00,66.6500015258789,67.05000305175781,66.44999694824219,66.80000305175781,8904397,0.0,0.0
2025-08-15 13:30:00+03:00,66.75,67.55000305175781,66.55000305175781,67.0999984741211,19619406,0.0,0.0
