Date,open,high,low,close,volume,dividends,stock splits
2024-11-12 00:00:00+03:00,34.20000076293945,34.31999969482422,33.68000030517578,33.7599983215332,2971296,0.0,0.0
2024-11-13 00:00:00+03:00,33.68000030517578,33.79999923706055,32.959999084472656,33.5,3789786,0.0,0.0
2024-11-14 00:00:00+03:00,33.720001220703125,33.81999969482422,33.08000183105469,33.279998779296875,6732622,0.0,0.0
2024-11-15 00:00:00+03:00,33.36000061035156,34.08000183105469,33.34000015258789,33.70000076293945,6310237,0.0,0.0
2024-11-18 00:00:00+03:00,33.779998779296875,34.29999923706055,33.459999084472656,34.060001373291016,3835072,0.0,0.0
2024-11-19 00:00:00+03:00,34.119998931884766,34.36000061035156,33.5,33.97999954223633,4826160,0.0,0.0
2024-11-20 00:00:00+03:00,34.0,34.2599983215332,32.86000061035156,32.91999816894531,2861307,0.0,0.0
2024-11-21 00:00:00+03:00,33.34000015258789,33.779998779296875,32.599998474121094,33.65999984741211,4823059,0.0,0.0
2024-11-22 00:00:00+03:00,33.68000030517578,34.91999816894531,33.540000915527344,34.91999816894531,4908808,0.0,0.0
2024-11-25 00:00:00+03:00,34.939998626708984,35.5,34.84000015258789,35.20000076293945,3728973,0.0,0.0
2024-11-26 00:00:00+03:00,35.18000030517578,35.18000030517578,34.380001068115234,34.720001220703125,2940679,0.0,0.0
2024-11-27 00:00:00+03:00,34.79999923706055,35.220001220703125,34.20000076293945,34.20000076293945,4055540,0.0,0.0
2024-11-28 00:00:00+03:00,34.5,35.220001220703125,34.47999954223633,34.900001525878906,4538234,0.0,0.0
2024-11-29 00:00:00+03:00,35.040000915527344,35.7599983215332,34.70000076293945,35.560001373291016,7467049,0.0,0.0
2024-12-02 00:00:00+03:00,35.65999984741211,36.380001068115234,35.34000015258789,35.880001068115234,6525758,0.0,0.0
2024-12-03 00:00:00+03:00,35.900001525878906,36.52000045776367,35.720001220703125,36.2599983215332,3567689,0.0,0.0
2024-12-04 00:00:00+03:00,36.31999969482422,36.599998474121094,35.779998779296875,35.880001068115234,2851900,0.0,0.0
