Date,open,high,low,close,volume,dividends,stock splits
2024-10-31 00:00:00+03:00,105.59564066822647,106.36711861148585,102.70260941704218,103.08834838867188,22425586,0.0,0.0
2024-11-01 00:00:00+03:00,103.57051552288763,104.92059818311151,101.64182811038454,101.8346939086914,28870744,0.0,0.0
2024-11-04 00:00:00+03:00,101.44895450978316,102.12399951561379,96.28971717543656,96.91654205322266,27013085,0.0,0.0
2024-11-05 00:00:00+03:00,97.49515278981237,98.17019783709523,94.26460266113281,94.26460266113281,23740641,0.0,0.0
2024-11-06 00:00:00+03:00,94.65034037995878,99.42383899174787,93.73420940453413,98.17019653320312,36053938,0.0,0.0
2024-11-07 00:00:00+03:00,98.36306229980997,102.02757148529548,98.0737562324552,101.44895935058594,23181477,0.0,0.0
2024-11-08 00:00:00+03:00,101.54539445524918,106.17423979638076,100.67748365461247,105.88494110107422,34562726,0.0,0.0
2024-11-11 00:00:00+03:00,106.0778075386332,109.26014470773563,105.98137463961525,107.81362915039062,31830568,0.0,0.0
2024-11-12 00:00:00+03:00,107.3314572979423,108.68153259891076,106.46354649206359,107.81362915039062,20791928,0.0,0.0
2024-11-13 00:00:00+03:00,107.23501709379596,112.63534772973446,105.30632968306324,109.45301055908203,40566482,0.0,0.0
2024-11-14 00:00:00+03:00,110.12804879802668,110.89952670938322,108.97083928835048,109.74231719970703,24458225,0.0,0.0
2024-11-15 00:00:00+03:00,110.22449023412763,112.44247637762776,108.58510149429672,108.97084045410156,23978790,0.0,0.0
2024-11-18 00:00:00+03:00,109.54944404318857,110.61022065328487,108.39223453351238,109.74231719970703,22230744,0.0,0.0
2024-11-19 00:00:00+03:00,110.32092492013979,110.41735782231196,105.2099001740674,106.84928894042969,23474103,0.0,0.0
2024-11-20 00:00:00+03:00,107.42789073018015,109.26014525004996,104.63129250062714,105.11346435546875,22411981,0.0,0.0
2024-11-21 00:00:00+03:00,106.07780931674813,111.18883398131675,105.88494351547934,110.61022186279297,35417062,0.0,0.0
