Date,open,high,low,close,volume,dividends,stock splits
2023-10-24 00:00:00+03:00,42.885875273831175,46.66720910574634,42.48007470983766,45.837162017822266,51172575,0.0,0.0
2023-10-25 00:00:00+03:00,45.947832023110216,46.29829820844372,41.889812507836794,41.96359634399414,35806691,0.0,0.0
2023-10-26 00:00:00+03:00,42.62763779789854,44.80421176077035,41.90825945129412,44.02949905395508,65728529,0.0,0.0
2023-10-27 00:00:00+03:00,44.15861712597399,46.00317084948594,43.82659689282872,45.30223846435547,47721147,0.0,0.0
2023-10-30 00:00:00+03:00,45.21001306880441,46.39052634909142,44.158617988772896,44.67509078979492,34875994,0.0,0.0
2023-10-31 00:00:00+03:00,45.19156524982858,45.48669355775866,43.18100145317557,43.34701156616211,34643918,0.0,0.0
2023-11-01 00:00:00+03:00,43.62369628414574,43.99260844819634,41.57624397646554,43.03343963623047,36363723,0.0,0.0
2023-11-02 00:00:00+03:00,43.34701444632312,44.73042980099301,42.996548238042074,43.9003791809082,33106068,0.0,0.0
2023-11-03 00:00:00+03:00,43.95571830896228,44.453748695145556,43.1625595868646,44.435302734375,32187897,0.0,0.0
2023-11-06 00:00:00+03:00,44.841099836853274,46.52886817520536,44.8226538775142,46.2521858215332,26710135,0.0,0.0
2023-11-07 00:00:00+03:00,46.298300197692086,46.48275627780383,45.39446927517236,45.91094207763672,20374873,0.0,0.0
2023-11-08 00:00:00+03:00,46.206072061717684,46.52887109308414,44.78576828560985,44.951778411865234,30469849,0.0,0.0
2023-11-09 00:00:00+03:00,44.49063657673295,45.320683626792395,44.158616349426396,44.582862854003906,26953547,0.0,0.0
2023-11-10 00:00:00+03:00,44.619757342454704,45.080895791786624,43.90037896911603,44.084835052490234,21864447,0.0,0.0
2023-11-13 00:00:00+03:00,43.58680329399629,43.78970533106338,42.11116171043671,42.3509521484375,28020376,0.0,0.0
2023-11-14 00:00:00+03:00,42.4247356143578,43.23634023729565,41.7238067478708,42.79364776611328,35135582,0.0,0.0
2023-11-15 00:00:00+03:00,43.070334183314955,43.21789835429432,42.40629365480413,42.609195709228516,30971304,0.0,0.0
2023-11-16 00:00:00+03:00,42.682974415450374,43.88193721713066,42.664528455002205,43.64214324951172,26185565,0.0,0.0
2023-11-17 00:00:00+03:00,43.568364571413944,44.12172933292951,43.34701655588331,43.734371185302734,24538472,0.0,0.0
2023-11-20 00:00:00+03:00,44.06638798553435,45.2100128591647,44.04794202583951,44.85954666137695,23468846,0.0,0.0
2023-11-21 00:00:00+03:00,45.1915664854893,45.72648875711814,44.56441793443818,45.228458404541016,28706121,0.0,0.0
2023-11-22 00:00:00+03:00,45.210011743595544,45.929386562908036,44.8042111949436,45.59736633300781,32303880,0.0,0.0
2023-11-23 00:00:00+03:00,45.744932371090904,47.681715952470526,45.65270608930446,46.34441375732422,58179787,0.0,0.0
2023-11-24 00:00:00+03:00,46.34441203736734,47.95839653618113,45.52358619802659,47.63560104370117,38209670,0.0,0.0
2023-11-27 00:00:00+03:00,49.1112440971479,50.955797866054866,48.46564957438905,50.494659423828125,53303684,0.0,0.0
2023-11-28 00:00:00+03:00,49.987405329210304,51.370820586375494,49.71072298141865,50.26408767700195,47035851,0.0,0.0
2023-11-29 00:00:00+03:00,50.26408896028721,50.72522739111553,49.29569895918913,50.03351974487305,23926508,0.0,0.0
2023-11-30 00:00:00+03:00,49.802950733660516,51.09413975255675,49.43403858020244,49.849063873291016,24673499,0.0,0.0
2023-12-01 00:00:00+03:00,51.693618358735065,52.754238176753546,51.09414049837395,52.062530517578125,38562941,0.0,0.0
2023-12-04 00:00:00+03:00,52.20086717093151,53.39982986450195,50.90968171985035,53.39982986450195,43128827,0.0,0.0
2023-12-05 00:00:00+03:00,53.399833828188925,54.414337009213426,52.9386953789583,53.90708541870117,37760496,0.0,0.0
2023-12-06 00:00:00+03:00,53.90708424360419,57.273392738682745,53.76874130456781,55.336612701416016,51921537,0.0,0.0
2023-12-07 00:00:00+03:00,55.33660977715875,55.428836052837916,52.6158924261404,54.78324508666992,34012271,0.0,0.0
2023-12-08 00:00:00+03:00,54.967697865524876,55.93609135519859,52.66200578193395,53.21537399291992,33694534,0.0,0.0
2023-12-11 00:00:00+03:00,53.12314681738952,53.6304019153505,51.785848157549374,52.062530517578125,27831613,0.0,0.0
2023-12-12 00:00:00+03:00,51.92418480392591,55.29049663931916,51.785845390407154,54.78324508666992,47770958,0.0,0.0
2023-12-13 00:00:00+03:00,54.506561782430936,56.95059690295812,53.81485412773914,54.32210922241211,53663940,0.0,0.0
2023-12-14 00:00:00+03:00,55.474954263728115,58.10344189453125,54.55267740825936,57.642303466796875,51302169,0.0,0.0
2023-12-15 00:00:00+03:00,58.011217121499605,59.2101728428702,56.95059730290756,57.22727966308594,44635855,0.0,0.0
2023-12-18 00:00:00+03:00,56.72002701370871,57.918986230682286,56.48945779820583,57.27339172363281,27233832,0.0,0.0
2023-12-19 00:00:00+03:00,57.27339179623583,57.734530227826156,55.24438551180401,55.889976501464844,25799684,0.0,0.0
2023-12-20 00:00:00+03:00,55.88997603412345,57.918985819796106,55.474954263728115,57.642303466796875,31614066,0.0,0.0
2023-12-21 00:00:00+03:00,58.05733005155063,58.656807910064686,56.443345518447515,57.41173553466797,39549879,0.0,0.0
2023-12-22 00:00:00+03:00,57.503963454989794,57.688419539103634,55.382727283198555,55.61329650878906,30220754,0.0,0.0
2023-12-25 00:00:00+03:00,55.15215393585353,55.42883628224306,52.43143657357486,53.21537399291992,15474017,0.0,0.0
