Date,open,high,low,close,volume,dividends,stock splits
2024-10-31 00:00:00+03:00,20.860000610351562,20.940000534057617,20.479999542236328,20.559999465942383,27800900,0.0,0.0
2024-11-01 00:00:00+03:00,20.639999389648438,20.899999618530273,20.0,20.31999969482422,34705163,0.0,0.0
2024-11-04 00:00:00+03:00,20.219999313354492,20.6200008392334,19.229999542236328,19.309999465942383,28583695,0.0,0.0
2024-11-05 00:00:00+03:00,19.450000762939453,19.600000381469727,18.8799991607666,19.329999923706055,22753793,0.0,0.0
2024-11-06 00:00:00+03:00,19.420000076293945,20.079999923706055,19.239999771118164,19.850000381469727,23717945,0.0,0.0
2024-11-07 00:00:00+03:00,20.100000381469727,20.360000610351562,19.790000915527344,20.200000762939453,19500919,0.0,0.0
2024-11-08 00:00:00+03:00,20.200000762939453,21.399999618530273,20.059999465942383,21.15999984741211,25184669,0.0,0.0
2024-11-11 00:00:00+03:00,21.31999969482422,23.260000228881836,21.299999237060547,22.84000015258789,34701510,0.0,0.0
2024-11-12 00:00:00+03:00,22.579999923706055,23.100000381469727,22.540000915527344,22.700000762939453,16656606,0.0,0.0
2024-11-13 00:00:00+03:00,22.700000762939453,23.84000015258789,22.200000762939453,23.479999542236328,22420932,0.0,0.0
2024-11-14 00:00:00+03:00,23.459999084472656,24.860000610351562,23.459999084472656,24.040000915527344,40174830,0.0,0.0
2024-11-15 00:00:00+03:00,24.0,24.639999389648438,23.600000381469727,23.899999618530273,20934953,0.0,0.0
2024-11-18 00:00:00+03:00,23.920000076293945,24.260000228881836,23.81999969482422,24.139999389648438,15250677,0.0,0.0
2024-11-19 00:00:00+03:00,24.15999984741211,24.31999969482422,23.31999969482422,23.540000915527344,20310409,0.0,0.0
2024-11-20 00:00:00+03:00,23.6200008392334,24.360000610351562,23.559999465942383,23.8799991607666,32987011,0.0,0.0
2024-11-21 00:00:00+03:00,23.8799991607666,24.940000534057617,23.8799991607666,24.940000534057617,37127206,0.0,0.0
2024-11-22 00:00:00+03:00,24.899999618530273,25.739999771118164,24.780000686645508,25.520000457763672,31977258,0.0,0.0
2024-11-25 00:00:00+03:00,25.700000762939453,26.079999923706055,24.459999084472656,24.540000915527344,32951820,0.0,0.0
2024-11-26 00:00:00+03:00,24.559999465942383,24.8799991607666,23.34000015258789,23.6200008392334,40407411,0.0,0.0
2024-11-27 00:00:00+03:00,23.920000076293945,24.18000030517578,23.059999465942383,23.139999389648438,42575317,0.0,0.0
2024-11-28 00:00:00+03:00,23.079999923706055,23.399999618530273,22.860000610351562,23.100000381469727,23318641,0.0,0.0
2024-11-29 00:00:00+03:00,23.1200008392334,23.540000915527344,23.040000915527344,23.18000030517578,33311309,0.0,0.0
2024-12-02 00:00:00+03:00,23.059999465942383,23.459999084472656,22.959999084472656,23.139999389648438,22245962,0.0,0.0
2024-12-03 00:00:00+03:00,23.239999771118164,24.079999923706055,23.059999465942383,23.399999618530273,47925957,0.0,0.0
2024-12-04 00:00:00+03:00,23.440000534057617,23.600000381469727,23.040000915527344,23.100000381469727,26111175,0.0,0.0
2024-12-05 00:00:00+03:00,23.15999984741211,23.559999465942383,23.100000381469727,23.459999084472656,23303058,0.0,0.0
2024-12-06 00:00:00+03:00,24.239999771118164,24.360000610351562,23.600000381469727,23.760000228881836,52422628,0.0,0.0
2024-12-09 00:00:00+03:00,23.860000610351562,23.959999084472656,23.31999969482422,23.6200008392334,43248778,0.0,0.0
2024-12-10 00:00:00+03:00,23.6200008392334,23.739999771118164,22.579999923706055,22.81999969482422,28871029,0.0,0.0
2024-12-11 00:00:00+03:00,22.920000076293945,23.020000457763672,22.1200008392334,22.200000762939453,35815560,0.0,0.0
2024-12-12 00:00:00+03:00,22.280000686645508,23.079999923706055,22.1200008392334,22.739999771118164,51690284,0.0,0.0
2024-12-13 00:00:00+03:00,22.780000686645508,22.920000076293945,22.34000015258789,22.719999313354492,21839184,0.0,0.0
2024-12-16 00:00:00+03:00,22.84000015258789,23.020000457763672,22.399999618530273,22.399999618530273,17594456,0.0,0.0
2024-12-17 00:00:00+03:00,22.540000915527344,23.059999465942383,22.219999313354492,22.65999984741211,37493169,0.0,0.0
2024-12-18 00:00:00+03:00,22.700000762939453,23.15999984741211,22.600000381469727,22.68000030517578,34259162,0.0,0.0
2024-12-19 00:00:00+03:00,22.420000076293945,23.020000457763672,22.360000610351562,22.399999618530273,25312668,0.0,0.0
2024-12-20 00:00:00+03:00,22.520000457763672,22.700000762939453,22.280000686645508,22.540000915527344,22399144,0.0,0.0
2024-12-23 00:00:00+03:00,22.65999984741211,23.0,22.540000915527344,22.700000762939453,16246283,0.0,0.0
2024-12-24 00:00:00+03:00,22.700000762939453,23.059999465942383,22.520000457763672,22.940000534057617,18602474,0.0,0.0
2024-12-25 00:00:00+03:00,23.399999618530273,23.719999313354492,23.31999969482422,23.65999984741211,30652011,0.0,0.0
2024-12-26 00:00:00+03:00,23.799999237060547,24.040000915527344,23.280000686645508,23.5,40664406,0.0,0.0
2024-12-27 00:00:00+03:00,23.540000915527344,23.860000610351562,23.3799991607666,23.639999389648438,21383439,0.0,0.0
2024-12-30 00:00:00+03:00,23.65999984741211,23.780000686645508,23.459999084472656,23.459999084472656,9134048,0.0,0.0
2024-12-31 00:00:00+03:00,23.399999618530273,23.700000762939453,23.280000686645508,23.31999969482422,32203219,0.0,0.0
2025-01-02 00:00:00+03:00,23.520000457763672,24.059999465942383,23.360000610351562,24.059999465942383,32422837,0.0,0.0
2025-01-03 00:00:00+03:00,24.139999389648438,24.540000915527344,23.719999313354492,24.239999771118164,42854474,0.0,0.0
2025-01-06 00:00:00+03:00,24.299999237060547,24.520000457763672,24.139999389648438,24.139999389648438,22494244,0.0,0.0
2025-01-07 00:00:00+03:00,24.15999984741211,24.459999084472656,23.979999542236328,23.979999542236328,19613070,0.0,0.0
2025-01-08 00:00:00+03:00,23.8799991607666,24.299999237060547,23.6200008392334,24.100000381469727,23649801,0.0,0.0
2025-01-09 00:00:00+03:00,24.219999313354492,24.579999923706055,24.059999465942383,24.520000457763672,23773407,0.0,0.0
2025-01-10 00:00:00+03:00,24.639999389648438,24.639999389648438,23.860000610351562,24.1200008392334,14054386,0.0,0.0
2025-01-13 00:00:00+03:00,23.899999618530273,24.280000686645508,22.84000015258789,23.459999084472656,22189062,0.0,0.0
2025-01-14 00:00:00+03:00,23.5,23.860000610351562,23.280000686645508,23.799999237060547,13352834,0.0,0.0
2025-01-15 00:00:00+03:00,23.81999969482422,24.459999084472656,23.700000762939453,24.299999237060547,22054814,0.0,0.0
2025-01-16 00:00:00+03:00,24.5,25.079999923706055,24.299999237060547,25.079999923706055,20954645,0.0,0.0
2025-01-17 00:00:00+03:00,25.299999237060547,25.579999923706055,25.1200008392334,25.5,19094380,0.0,0.0
2025-01-20 00:00:00+03:00,25.600000381469727,26.040000915527344,24.940000534057617,25.8799991607666,26058681,0.0,0.0
2025-01-21 00:00:00+03:00,25.780000686645508,26.520000457763672,25.739999771118164,26.420000076293945,35599690,0.0,0.0
2025-01-22 00:00:00+03:00,26.600000381469727,26.739999771118164,26.200000762939453,26.540000915527344,31398756,0.0,0.0
2025-01-23 00:00:00+03:00,26.799999237060547,26.799999237060547,25.899999618530273,26.079999923706055,36161309,0.0,0.0
2025-01-24 00:00:00+03:00,26.100000381469727,26.139999389648438,25.540000915527344,25.920000076293945,22220848,0.0,0.0
2025-01-27 00:00:00+03:00,25.700000762939453,26.299999237060547,25.459999084472656,26.139999389648438,28839446,0.0,0.0
2025-01-28 00:00:00+03:00,26.200000762939453,26.84000015258789,26.0,26.700000762939453,28678044,0.0,0.0
2025-01-29 00:00:00+03:00,26.719999313354492,27.100000381469727,26.299999237060547,26.600000381469727,30267050,0.0,0.0
2025-01-30 00:00:00+03:00,26.65999984741211,26.81999969482422,26.139999389648438,26.479999542236328,21295186,0.0,0.0
2025-01-31 00:00:00+03:00,26.739999771118164,28.079999923706055,26.559999465942383,27.459999084472656,35400639,0.0,0.0
2025-02-03 00:00:00+03:00,27.15999984741211,27.31999969482422,26.18000030517578,26.34000015258789,32599820,0.0,0.0
2025-02-04 00:00:00+03:00,26.440000534057617,27.899999618530273,26.440000534057617,27.639999389648438,43600155,0.0,0.0
