Date,open,high,low,close,volume,dividends,stock splits
2023-11-23 00:00:00+03:00,150.99436950683594,152.9380645751953,148.33457946777344,148.33457946777344,10489849,0.0,0.0
2023-11-24 00:00:00+03:00,148.23226928710938,150.4828643798828,147.6184844970703,148.6414794921875,8288337,0.0,0.0
2023-11-27 00:00:00+03:00,149.25527954101562,150.3805694580078,147.51617431640625,148.94837951660156,7664000,0.0,0.0
2023-11-28 00:00:00+03:00,149.5621795654297,151.91506958007812,148.12997436523438,149.35757446289062,8704355,0.0,0.0
2023-11-29 00:00:00+03:00,149.8690643310547,150.07366943359375,146.186279296875,146.28857421875,6414573,0.0,0.0
2023-11-30 00:00:00+03:00,146.28857421875,147.51617431640625,144.24258422851562,144.24258422851562,7943507,0.0,0.0
2023-12-01 00:00:00+03:00,146.90237426757812,148.33457946777344,144.95867919921875,146.186279296875,8092750,0.0,0.0
2023-12-04 00:00:00+03:00,147.0046844482422,148.23226928710938,145.1632843017578,147.0046844482422,7739235,0.0,0.0
2023-12-05 00:00:00+03:00,147.1069793701172,147.7207794189453,144.6517791748047,145.2655792236328,5962881,0.0,0.0
2023-12-06 00:00:00+03:00,145.2655792236328,145.57247924804688,141.17359924316406,141.17359924316406,6706773,0.0,0.0
2023-12-07 00:00:00+03:00,141.37818908691406,145.77708435058594,140.55979919433594,145.77708435058594,8002554,0.0,0.0
2023-12-08 00:00:00+03:00,146.186279296875,146.59547424316406,144.14028930664062,146.186279296875,5957827,0.0,0.0
2023-12-11 00:00:00+03:00,146.28857421875,146.49317932128906,138.3092041015625,138.3092041015625,12702030,0.0,0.0
2023-12-12 00:00:00+03:00,138.51380920410156,139.63909912109375,136.5701141357422,137.79769897460938,9607197,0.0,0.0
2023-12-13 00:00:00+03:00,137.49081420898438,138.3092041015625,133.0919189453125,133.0919189453125,8523514,0.0,0.0
2023-12-14 00:00:00+03:00,135.6494140625,138.92300415039062,133.9103240966797,138.61610412597656,8420742,0.0,0.0
2023-12-15 00:00:00+03:00,139.02529907226562,144.14028930664062,138.71839904785156,143.83338928222656,7965467,0.0,0.0
2023-12-18 00:00:00+03:00,143.01498413085938,143.11729431152344,137.90000915527344,138.10459899902344,6141273,0.0,0.0
2023-12-19 00:00:00+03:00,137.90000915527344,138.92300415039062,135.13790893554688,136.36550903320312,7349986,0.0,0.0
2023-12-20 00:00:00+03:00,136.36550903320312,137.3885040283203,135.24021911621094,135.44480895996094,5379350,0.0,0.0
2023-12-21 00:00:00+03:00,135.44480895996094,141.17359924316406,135.44480895996094,140.35519409179688,7874235,0.0,0.0
2023-12-22 00:00:00+03:00,140.764404296875,140.968994140625,135.751708984375,136.36550903320312,6003169,0.0,0.0
2023-12-25 00:00:00+03:00,136.26321411132812,136.6724090576172,131.5574188232422,131.9666290283203,5307630,0.0,0.0
2023-12-26 00:00:00+03:00,132.68272399902344,135.6494140625,131.14822387695312,131.25051879882812,7553682,0.0,0.0
2023-12-27 00:00:00+03:00,131.25051879882812,132.9896240234375,130.534423828125,130.73902893066406,6933827,0.0,0.0
2023-12-28 00:00:00+03:00,131.65972900390625,133.9103240966797,131.3528289794922,132.58041381835938,7520705,0.0,0.0
2023-12-29 00:00:00+03:00,133.0919189453125,135.34251403808594,132.1712188720703,132.88731384277344,7567988,0.0,0.0
2024-01-02 00:00:00+03:00,133.1942138671875,137.1839141845703,133.1942138671875,136.97930908203125,9948180,0.0,0.0
2024-01-03 00:00:00+03:00,137.3885040283203,137.49081420898438,132.58041381835938,132.88731384277344,7469913,0.0,0.0
2024-01-04 00:00:00+03:00,133.29652404785156,138.61610412597656,132.58041381835938,138.10459899902344,11700663,0.0,0.0
2024-01-05 00:00:00+03:00,138.51380920410156,145.0609893798828,137.59310913085938,144.95867919921875,15721789,0.0,0.0
2024-01-08 00:00:00+03:00,145.2655792236328,148.23226928710938,143.93568420410156,145.981689453125,10812108,0.0,0.0
2024-01-09 00:00:00+03:00,147.31158447265625,149.25527954101562,141.68508911132812,142.29888916015625,13717937,0.0,0.0
2024-01-10 00:00:00+03:00,142.29888916015625,146.186279296875,142.19659423828125,145.47018432617188,9112152,0.0,0.0
2024-01-11 00:00:00+03:00,147.41387939453125,149.05067443847656,144.75408935546875,145.57247924804688,9979094,0.0,0.0
2024-01-12 00:00:00+03:00,145.47018432617188,148.43687438964844,142.81039428710938,146.28857421875,12678565,0.0,0.0
2024-01-15 00:00:00+03:00,146.49317932128906,150.07366943359375,146.39088439941406,149.7667694091797,13690899,0.0,0.0
2024-01-16 00:00:00+03:00,150.17596435546875,150.2782745361328,146.80007934570312,147.92538452148438,9699138,0.0,0.0
2024-01-17 00:00:00+03:00,147.2092742919922,148.53916931152344,146.28857421875,146.90237426757812,10140571,0.0,0.0
2024-01-18 00:00:00+03:00,148.53916931152344,148.8460693359375,145.981689453125,145.981689453125,9118374,0.0,0.0
2024-01-19 00:00:00+03:00,146.90237426757812,147.41387939453125,144.5494842529297,145.87937927246094,8394105,0.0,0.0
2024-01-22 00:00:00+03:00,145.981689453125,148.8460693359375,145.1632843017578,146.59547424316406,11655380,0.0,0.0
2024-01-23 00:00:00+03:00,148.33457946777344,148.94837951660156,144.5494842529297,145.2655792236328,11599265,0.0,0.0
2024-01-24 00:00:00+03:00,145.77708435058594,149.25527954101562,145.1632843017578,147.6184844970703,13361128,0.0,0.0
2024-01-25 00:00:00+03:00,148.53916931152344,150.07366943359375,147.8230743408203,149.25527954101562,9704582,0.0,0.0
2024-01-26 00:00:00+03:00,149.5621795654297,152.52886962890625,148.94837951660156,152.52886962890625,17325943,0.0,0.0
2024-01-29 00:00:00+03:00,153.1426544189453,157.95074462890625,152.8357696533203,155.5978546142578,24557435,0.0,0.0
2024-01-30 00:00:00+03:00,156.31394958496094,157.23464965820312,154.0633544921875,154.47256469726562,11912135,0.0,0.0
2024-01-31 00:00:00+03:00,154.67715454101562,155.5978546142578,152.4265594482422,153.9610595703125,10482644,0.0,0.0
2024-02-01 00:00:00+03:00,154.37025451660156,157.4392547607422,154.0633544921875,155.90475463867188,15324159,0.0,0.0
2024-02-02 00:00:00+03:00,157.33694458007812,160.40594482421875,155.80245971679688,157.03004455566406,18953001,0.0,0.0
2024-02-05 00:00:00+03:00,157.5415496826172,161.01974487304688,157.4392547607422,160.8151397705078,15630841,0.0,0.0
2024-02-06 00:00:00+03:00,161.42893981933594,162.8611297607422,159.38294982910156,161.22433471679688,13453146,0.0,0.0
2024-02-07 00:00:00+03:00,162.34963989257812,162.34963989257812,158.97373962402344,158.97373962402344,8294681,0.0,0.0
2024-02-08 00:00:00+03:00,158.97373962402344,162.14503479003906,158.97373962402344,161.42893981933594,14405505,0.0,0.0
2024-02-09 00:00:00+03:00,162.6565399169922,164.70252990722656,161.73583984375,164.08872985839844,11476171,0.0,0.0
2024-02-12 00:00:00+03:00,165.5209197998047,166.44161987304688,163.3726348876953,164.4979248046875,13486226,0.0,0.0
2024-02-13 00:00:00+03:00,165.72552490234375,165.72552490234375,159.0760498046875,159.1783447265625,10675788,0.0,0.0
2024-02-14 00:00:00+03:00,160.61053466796875,166.74851989746094,160.40594482421875,166.33932495117188,19571703,0.0,0.0
2024-02-15 00:00:00+03:00,166.44161987304688,177.89918518066406,166.23703002929688,174.62559509277344,29165024,0.0,0.0
2024-02-16 00:00:00+03:00,174.7279052734375,176.05780029296875,170.5336151123047,172.068115234375,13483836,0.0,0.0
2024-02-19 00:00:00+03:00,173.9095001220703,174.31869506835938,167.8738250732422,168.0784149169922,11287348,0.0,0.0
2024-02-20 00:00:00+03:00,168.5899200439453,171.3520050048828,167.66921997070312,169.6129150390625,12395035,0.0,0.0
2024-02-21 00:00:00+03:00,171.2497100830078,173.2957000732422,167.26002502441406,169.6129150390625,12542401,0.0,0.0
2024-02-22 00:00:00+03:00,170.02210998535156,173.0911102294922,169.91981506347656,171.3520050048828,15065096,0.0,0.0
2024-02-23 00:00:00+03:00,171.86351013183594,175.7509002685547,171.45431518554688,174.31869506835938,17269961,0.0,0.0
2024-02-26 00:00:00+03:00,175.44400024414062,177.59228515625,174.0117950439453,174.9324951171875,16864236,0.0,0.0
2024-02-27 00:00:00+03:00,175.03480529785156,175.13710021972656,169.5106201171875,169.5106201171875,10586491,0.0,0.0
2024-02-28 00:00:00+03:00,169.5106201171875,177.3876953125,167.8738250732422,175.03480529785156,26855345,0.0,0.0
2024-02-29 00:00:00+03:00,175.9554901123047,180.9681854248047,174.52330017089844,175.44400024414062,35899081,0.0,0.0
2024-03-01 00:00:00+03:00,176.05780029296875,176.87619018554688,170.5336151123047,170.5336151123047,11465242,0.0,0.0
2024-03-04 00:00:00+03:00,171.04510498046875,173.50030517578125,168.38531494140625,171.04510498046875,12600016,0.0,0.0
2024-03-05 00:00:00+03:00,171.45431518554688,172.272705078125,163.16802978515625,163.67953491210938,21226746,0.0,0.0
2024-03-06 00:00:00+03:00,163.16802978515625,164.3956298828125,159.58753967285156,159.89443969726562,13068678,0.0,0.0
2024-03-07 00:00:00+03:00,162.8611297607422,165.72552490234375,162.34963989257812,165.5209197998047,12167625,0.0,0.0
2024-03-08 00:00:00+03:00,166.1347198486328,166.74851989746094,163.06573486328125,166.33932495117188,13948236,0.0,0.0
2024-03-11 00:00:00+03:00,169.20372009277344,170.32901000976562,164.4979248046875,164.70252990722656,9207553,0.0,0.0
2024-03-12 00:00:00+03:00,164.70252990722656,166.54393005371094,162.04273986816406,163.3726348876953,8635352,0.0,0.0
2024-03-13 00:00:00+03:00,164.4979248046875,166.54393005371094,162.8611297607422,162.8611297607422,12851346,0.0,0.0
2024-03-14 00:00:00+03:00,163.67953491210938,164.60023498535156,162.14503479003906,162.7588348388672,8382384,0.0,0.0
2024-03-15 00:00:00+03:00,163.3726348876953,164.4979248046875,161.01974487304688,162.14503479003906,8729404,0.0,0.0
2024-03-18 00:00:00+03:00,162.6565399169922,162.7588348388672,158.56454467773438,158.56454467773438,8171196,0.0,0.0
2024-03-19 00:00:00+03:00,158.56454467773438,162.04273986816406,158.0530548095703,161.73583984375,10464731,0.0,0.0
2024-03-20 00:00:00+03:00,162.24732971191406,164.19102478027344,160.8151397705078,161.53123474121094,9007757,0.0,0.0
2024-03-21 00:00:00+03:00,163.16802978515625,166.0324249267578,162.24732971191406,165.3163299560547,13802703,0.0,0.0
2024-03-22 00:00:00+03:00,165.72552490234375,169.10140991210938,165.00942993164062,166.44161987304688,13434222,0.0,0.0
2024-03-25 00:00:00+03:00,166.23703002929688,169.30601501464844,163.67953491210938,163.67953491210938,11928514,0.0,0.0
2024-03-26 00:00:00+03:00,163.98643493652344,165.9301300048828,159.58753967285156,160.8151397705078,10023689,0.0,0.0
2024-03-27 00:00:00+03:00,161.633544921875,163.3726348876953,159.89443969726562,161.9404296875,8316465,0.0,0.0
2024-03-28 00:00:00+03:00,162.24732971191406,167.15771484375,162.24732971191406,167.055419921875,11932238,0.0,0.0
2024-03-29 00:00:00+03:00,167.46461486816406,167.8738250732422,164.4979248046875,166.33932495117188,9272993,0.0,0.0
2024-04-01 00:00:00+03:00,167.77151489257812,169.91981506347656,164.60023498535156,168.28302001953125,14705452,0.0,0.0
2024-04-02 00:00:00+03:00,169.20372009277344,170.84051513671875,163.88412475585938,164.4979248046875,11356117,0.0,0.0
2024-04-03 00:00:00+03:00,164.4979248046875,166.850830078125,163.67953491210938,165.11172485351562,9878752,0.0,0.0
2024-04-04 00:00:00+03:00,165.5209197998047,166.33932495117188,162.24732971191406,162.34963989257812,13468689,0.0,0.0
2024-04-05 00:00:00+03:00,164.70252990722656,173.60260009765625,164.2933349609375,173.60260009765625,15865548,0.0,0.0
2024-04-08 00:00:00+03:00,174.9324951171875,179.0244903564453,174.52330017089844,179.0244903564453,10237639,0.0,0.0
2024-04-09 00:00:00+03:00,179.0244903564453,179.0244903564453,179.0244903564453,179.0244903564453,0,0.0,0.0
2024-04-15 00:00:00+03:00,177.08079528808594,178.00149536132812,172.88650512695312,173.0911102294922,14101970,0.0,0.0
2024-04-16 00:00:00+03:00,172.272705078125,173.50030517578125,170.32901000976562,171.45431518554688,11857120,0.0,0.0
2024-04-17 00:00:00+03:00,172.98880004882812,175.44400024414062,171.65890502929688,171.76121520996094,13248483,0.0,0.0
2024-04-18 00:00:00+03:00,173.8072052001953,180.8658905029297,173.60260009765625,178.81988525390625,22794654,0.0,0.0
2024-04-19 00:00:00+03:00,176.16009521484375,182.09347534179688,174.8302001953125,181.0704803466797,14676811,0.0,0.0
2024-04-22 00:00:00+03:00,184.95787048339844,194.1648406982422,184.95787048339844,188.53836059570312,18573616,0.0,0.0
2024-04-24 00:00:00+03:00,191.70965576171875,199.2798309326172,188.02685546875,198.05223083496094,22278191,0.0,0.0
2024-04-25 00:00:00+03:00,197.3361358642578,201.12123107910156,194.98324584960938,197.13153076171875,15950187,0.0,0.0
2024-04-26 00:00:00+03:00,198.15452575683594,200.8143310546875,195.90394592285156,199.2798309326172,13383899,0.0,0.0
2024-04-29 00:00:00+03:00,200.60972595214844,209.10060119628906,200.40512084960938,208.69140625,14057259,0.0,0.0
2024-04-30 00:00:00+03:00,209.50979614257812,213.19259643554688,206.64541625976562,211.55580139160156,14753820,0.0,0.0
2024-05-02 00:00:00+03:00,213.806396484375,214.8293914794922,206.85000610351562,211.76039123535156,16153633,0.0,0.0
2024-05-03 00:00:00+03:00,213.806396484375,220.55816650390625,207.6684112548828,212.57879638671875,22333387,0.0,0.0
2024-05-06 00:00:00+03:00,212.3741912841797,214.010986328125,208.89599609375,210.3282012939453,11022494,0.0,0.0
2024-05-07 00:00:00+03:00,210.73739624023438,214.42018127441406,208.89599609375,213.39718627929688,14747686,0.0,0.0
2024-05-08 00:00:00+03:00,213.60179138183594,216.26158142089844,210.73739624023438,211.3511962890625,9956299,0.0,0.0
2024-05-09 00:00:00+03:00,201.73501586914062,203.88331604003906,197.13153076171875,202.5534210205078,28388795,0.0,0.0
2024-05-10 00:00:00+03:00,203.98561096191406,209.91900634765625,202.4511260986328,204.80401611328125,16258125,0.0,0.0
2024-05-13 00:00:00+03:00,207.0546112060547,207.46380615234375,201.12123107910156,201.12123107910156,12319218,0.0,0.0
2024-05-14 00:00:00+03:00,202.0,206.89999389648438,199.3000030517578,204.0,9311145,0.0,4.8875995
2024-05-15 00:00:00+03:00,204.10000610351562,205.1999969482422,201.5,201.60000610351562,6950661,0.0,0.0
2024-05-16 00:00:00+03:00,201.89999389648438,203.10000610351562,195.5,202.1999969482422,13072010,0.0,0.0
2024-05-17 00:00:00+03:00,203.10000610351562,212.6999969482422,202.6999969482422,212.0,14863817,0.0,0.0
2024-05-20 00:00:00+03:00,212.0,220.1999969482422,210.0,216.5,12662247,0.0,0.0
2024-05-21 00:00:00+03:00,218.60000610351562,225.0,214.5,217.5,18060889,0.0,0.0
2024-05-22 00:00:00+03:00,220.0,220.0,215.39999389648438,218.0,6211101,0.0,0.0
2024-05-23 00:00:00+03:00,217.0,220.39999389648438,215.0,215.89999389648438,6882594,0.0,0.0
2024-05-24 00:00:00+03:00,215.0,216.8000030517578,211.5,212.1999969482422,5650862,0.0,0.0
2024-05-27 00:00:00+03:00,213.0,214.3000030517578,207.5,210.5,6490918,0.0,0.0
2024-05-28 00:00:00+03:00,210.60000610351562,211.5,206.8000030517578,209.89999389648438,6018738,0.0,0.0
2024-05-29 00:00:00+03:00,209.5,212.5,204.60000610351562,204.60000610351562,5519275,0.0,0.0
2024-05-30 00:00:00+03:00,205.1999969482422,208.8000030517578,203.3000030517578,206.3000030517578,6313396,0.0,0.0
2024-05-31 00:00:00+03:00,207.0,210.5,199.8000030517578,201.8000030517578,9333091,0.0,0.0
2024-06-03 00:00:00+03:00,204.10000610351562,210.60000610351562,202.8000030517578,210.39999389648438,9238356,0.0,0.0
2024-06-04 00:00:00+03:00,212.0,215.5,208.3000030517578,209.3000030517578,9793367,0.0,0.0
2024-06-05 00:00:00+03:00,209.39999389648438,210.89999389648438,202.3000030517578,210.0,8554552,0.0,0.0
2024-06-06 00:00:00+03:00,212.3000030517578,212.39999389648438,204.5,205.3000030517578,5480105,0.0,0.0
2024-06-07 00:00:00+03:00,206.0,206.8000030517578,202.89999389648438,205.6999969482422,5137212,0.0,0.0
2024-06-10 00:00:00+03:00,204.6999969482422,204.6999969482422,198.10000610351562,198.39999389648438,5709521,0.0,0.0
2024-06-11 00:00:00+03:00,200.6999969482422,214.5,200.6999969482422,210.0,17745594,0.0,0.0
2024-06-12 00:00:00+03:00,209.60000610351562,229.0,208.0,226.0,22744238,0.0,0.0
2024-06-13 00:00:00+03:00,229.89999389648438,230.89999389648438,224.3000030517578,228.8000030517578,13625501,0.0,0.0
2024-06-14 00:00:00+03:00,232.5,237.89999389648438,229.89999389648438,230.3000030517578,13552384,0.0,0.0
2024-06-20 00:00:00+03:00,234.89999389648438,236.6999969482422,230.10000610351562,233.1999969482422,7064080,0.0,0.0
2024-06-21 00:00:00+03:00,233.1999969482422,239.89999389648438,230.60000610351562,238.0,10660824,0.0,0.0
2024-06-24 00:00:00+03:00,238.1999969482422,239.0,232.60000610351562,236.89999389648438,6510431,0.0,0.0
2024-06-25 00:00:00+03:00,237.0,238.5,231.39999389648438,235.39999389648438,7130631,0.0,0.0
2024-06-26 00:00:00+03:00,235.5,236.5,226.5,226.5,8160944,0.0,0.0
2024-06-27 00:00:00+03:00,227.10000610351562,230.39999389648438,225.1999969482422,227.6999969482422,6846744,0.0,0.0
2024-06-28 00:00:00+03:00,228.8000030517578,229.6999969482422,223.39999389648438,227.89999389648438,8109373,0.0,0.0
2024-07-01 00:00:00+03:00,230.10000610351562,230.10000610351562,217.10000610351562,219.1999969482422,7162998,0.0,0.0
2024-07-02 00:00:00+03:00,218.89999389648438,220.3000030517578,215.89999389648438,219.60000610351562,5440810,0.0,0.0
2024-07-03 00:00:00+03:00,220.0,226.60000610351562,218.3000030517578,224.3000030517578,7255767,0.0,0.0
2024-07-04 00:00:00+03:00,224.89999389648438,230.0,223.39999389648438,229.8000030517578,8101925,0.0,0.0
2024-07-05 00:00:00+03:00,231.0,233.60000610351562,228.8000030517578,232.5,7918697,0.0,0.0
2024-07-08 00:00:00+03:00,232.6999969482422,235.0,228.60000610351562,232.3000030517578,7509416,0.0,0.0
2024-07-09 00:00:00+03:00,234.39999389648438,242.1999969482422,234.10000610351562,238.89999389648438,11717620,0.0,0.0
2024-07-10 00:00:00+03:00,241.1999969482422,248.1999969482422,239.39999389648438,245.60000610351562,12081753,0.0,0.0
2024-07-11 00:00:00+03:00,247.10000610351562,252.0,243.39999389648438,252.0,9641347,0.0,0.0
2024-07-12 00:00:00+03:00,251.75,254.5,248.8000030517578,251.75,5362305,0.0,0.0
2024-07-16 00:00:00+03:00,251.75,258.5,249.6999969482422,257.0,7578039,0.0,0.0
2024-07-17 00:00:00+03:00,257.25,260.0,253.5,255.25,7557813,0.0,0.0
2024-07-18 00:00:00+03:00,256.75,259.0,248.10000610351562,248.10000610351562,9270964,0.0,0.0
2024-07-19 00:00:00+03:00,248.0,249.6999969482422,243.5,247.60000610351562,6126067,0.0,0.0
2024-07-22 00:00:00+03:00,247.60000610351562,247.60000610351562,240.6999969482422,241.89999389648438,6110824,0.0,0.0
2024-07-23 00:00:00+03:00,241.5,242.60000610351562,233.1999969482422,236.0,8757238,0.0,0.0
2024-07-24 00:00:00+03:00,235.6999969482422,240.5,232.5,234.5,8829669,0.0,0.0
2024-07-25 00:00:00+03:00,234.1999969482422,236.39999389648438,230.5,232.5,5165997,0.0,0.0
2024-07-26 00:00:00+03:00,235.89999389648438,236.1999969482422,231.5,234.6999969482422,4030382,0.0,0.0
2024-07-29 00:00:00+03:00,231.10000610351562,233.5,227.1999969482422,229.0,4907608,0.0,0.0
2024-07-30 00:00:00+03:00,229.10000610351562,232.8000030517578,226.10000610351562,226.10000610351562,5270956,0.0,0.0
2024-07-31 00:00:00+03:00,223.89999389648438,224.3000030517578,219.1999969482422,224.0,6670725,0.0,0.0
2024-08-01 00:00:00+03:00,229.0,236.10000610351562,227.3000030517578,234.0,8434894,0.0,0.0
2024-08-02 00:00:00+03:00,231.10000610351562,233.5,227.5,232.0,6643428,0.0,0.0
2024-08-05 00:00:00+03:00,213.0,224.5,213.0,218.0,7289787,0.0,0.0
2024-08-06 00:00:00+03:00,227.0,227.0,215.8000030517578,215.8000030517578,6896790,0.0,0.0
2024-08-07 00:00:00+03:00,218.89999389648438,225.5,218.1999969482422,223.6999969482422,7455595,0.0,0.0
2024-08-08 00:00:00+03:00,223.6999969482422,228.39999389648438,221.6999969482422,228.39999389648438,8858079,0.0,0.0
2024-08-09 00:00:00+03:00,231.0,234.0,226.39999389648438,232.0,9636661,0.0,0.0
2024-08-12 00:00:00+03:00,238.1999969482422,238.1999969482422,225.0,230.6999969482422,13392460,0.0,0.0
2024-08-13 00:00:00+03:00,231.1999969482422,236.5,227.1999969482422,235.5,13578702,0.0,0.0
2024-08-14 00:00:00+03:00,236.10000610351562,237.60000610351562,228.0,228.0,7750272,0.0,0.0
2024-08-15 00:00:00+03:00,227.60000610351562,227.60000610351562,217.6999969482422,225.5,11699641,0.0,0.0
2024-08-16 00:00:00+03:00,229.3000030517578,230.39999389648438,218.10000610351562,218.10000610351562,8818450,0.0,0.0
2024-08-19 00:00:00+03:00,220.0,222.1999969482422,216.1999969482422,221.5,6169496,0.0,0.0
2024-08-20 00:00:00+03:00,221.0,225.6999969482422,219.5,220.1999969482422,6661978,0.0,0.0
2024-08-21 00:00:00+03:00,220.3000030517578,222.39999389648438,217.8000030517578,218.5,4193423,0.0,0.0
2024-08-22 00:00:00+03:00,219.60000610351562,222.39999389648438,215.1999969482422,216.1999969482422,5952981,0.0,0.0
2024-08-23 00:00:00+03:00,216.5,217.6999969482422,211.8000030517578,211.8000030517578,5831608,0.0,0.0
2024-08-26 00:00:00+03:00,213.0,214.60000610351562,208.1999969482422,208.60000610351562,6234986,0.0,0.0
2024-08-27 00:00:00+03:00,208.1999969482422,222.1999969482422,207.3000030517578,221.0,9996710,0.0,0.0
2024-08-28 00:00:00+03:00,221.0,227.8000030517578,220.10000610351562,226.1999969482422,7296103,0.0,0.0
2024-08-29 00:00:00+03:00,226.1999969482422,228.3000030517578,222.89999389648438,227.3000030517578,6684189,0.0,0.0
2024-09-02 00:00:00+03:00,229.3000030517578,239.0,229.0,237.0,8155512,0.0,0.0
2024-09-03 00:00:00+03:00,237.3000030517578,238.6999969482422,232.10000610351562,233.3000030517578,5521960,0.0,0.0
2024-09-04 00:00:00+03:00,232.3000030517578,234.3000030517578,227.8000030517578,234.3000030517578,4416565,0.0,0.0
2024-09-05 00:00:00+03:00,236.3000030517578,238.0,226.8000030517578,228.5,7092881,0.0,0.0
2024-09-06 00:00:00+03:00,228.60000610351562,231.8000030517578,227.10000610351562,228.10000610351562,4440260,0.0,0.0
2024-09-09 00:00:00+03:00,226.89999389648438,236.5,225.10000610351562,233.6999969482422,8685721,0.0,0.0
2024-09-10 00:00:00+03:00,233.6999969482422,237.10000610351562,228.5,232.1999969482422,8070209,0.0,0.0
2024-09-11 00:00:00+03:00,232.0,234.39999389648438,225.6999969482422,225.89999389648438,7268184,0.0,0.0
2024-09-12 00:00:00+03:00,231.0,241.39999389648438,231.0,237.89999389648438,14429388,0.0,0.0
2024-09-13 00:00:00+03:00,239.10000610351562,245.1999969482422,235.1999969482422,245.1999969482422,8412751,0.0,0.0
2024-09-16 00:00:00+03:00,245.1999969482422,246.1999969482422,238.1999969482422,239.0,5369345,0.0,0.0
2024-09-17 00:00:00+03:00,240.5,248.0,240.5,244.0,8345568,0.0,0.0
2024-09-18 00:00:00+03:00,243.89999389648438,249.5,241.39999389648438,249.1999969482422,7129772,0.0,0.0
2024-09-19 00:00:00+03:00,250.5,254.0,248.3000030517578,253.25,6604472,0.0,0.0
2024-09-20 00:00:00+03:00,252.75,255.5,251.25,253.25,4017875,0.0,0.0
2024-09-23 00:00:00+03:00,255.75,257.25,244.60000610351562,245.6999969482422,5858682,0.0,0.0
2024-09-24 00:00:00+03:00,246.0,249.89999389648438,242.1999969482422,244.8000030517578,10713483,0.0,0.0
2024-09-25 00:00:00+03:00,245.6999969482422,248.5,240.60000610351562,241.10000610351562,5282040,0.0,0.0
2024-09-26 00:00:00+03:00,243.5,248.1999969482422,240.0,242.6999969482422,8601435,0.0,0.0
2024-09-27 00:00:00+03:00,243.89999389648438,247.0,241.3000030517578,244.6999969482422,6469006,0.0,0.0
2024-09-30 00:00:00+03:00,243.1999969482422,244.1999969482422,235.6999969482422,239.3000030517578,5835171,0.0,0.0
2024-10-01 00:00:00+03:00,239.10000610351562,241.3000030517578,227.89999389648438,232.8000030517578,8272446,0.0,0.0
2024-10-02 00:00:00+03:00,231.0,232.3000030517578,225.0,225.10000610351562,4727834,0.0,0.0
2024-10-03 00:00:00+03:00,223.5,233.10000610351562,221.1999969482422,225.5,6984782,0.0,0.0
2024-10-04 00:00:00+03:00,227.0,235.0,224.39999389648438,235.0,5661177,0.0,0.0
2024-10-07 00:00:00+03:00,235.3000030517578,235.6999969482422,227.0,227.0,4966423,0.0,0.0
