Date,open,high,low,close,volume,dividends,stock splits
2024-10-30 00:00:00+03:00,24.780000686645508,25.18000030517578,24.65999984741211,25.020000457763672,123872939,0.0,0.0
2024-10-31 00:00:00+03:00,24.84000015258789,25.18000030517578,24.420000076293945,24.479999542236328,98563002,0.0,0.0
2024-11-01 00:00:00+03:00,24.540000915527344,24.979999542236328,23.899999618530273,24.059999465942383,165520204,0.0,0.0
2024-11-04 00:00:00+03:00,24.0,24.34000015258789,22.940000534057617,23.100000381469727,153883576,0.0,0.0
2024-11-05 00:00:00+03:00,23.299999237060547,23.360000610351562,22.65999984741211,23.040000915527344,115402186,0.0,0.0
2024-11-06 00:00:00+03:00,23.1200008392334,23.799999237060547,22.979999542236328,23.399999618530273,153603096,0.0,0.0
2024-11-07 00:00:00+03:00,23.440000534057617,23.700000762939453,23.200000762939453,23.639999389648438,137923857,0.0,0.0
2024-11-08 00:00:00+03:00,23.639999389648438,25.440000534057617,23.600000381469727,25.34000015258789,264150494,0.0,0.0
2024-11-11 00:00:00+03:00,25.5,26.520000457763672,25.31999969482422,26.34000015258789,277700712,0.0,0.0
2024-11-12 00:00:00+03:00,26.219999313354492,26.6200008392334,25.899999618530273,26.239999771118164,214687936,0.0,0.0
2024-11-13 00:00:00+03:00,26.0,28.299999237060547,25.700000762939453,27.459999084472656,415507455,0.0,0.0
2024-11-14 00:00:00+03:00,27.719999313354492,27.84000015258789,27.15999984741211,27.540000915527344,294966318,0.0,0.0
2024-11-15 00:00:00+03:00,27.579999923706055,28.280000686645508,27.299999237060547,27.420000076293945,263809988,0.0,0.0
2024-11-18 00:00:00+03:00,27.579999923706055,27.739999771118164,27.260000228881836,27.420000076293945,217889532,0.0,0.0
2024-11-19 00:00:00+03:00,27.559999465942383,27.6200008392334,26.420000076293945,26.65999984741211,218084220,0.0,0.0
2024-11-20 00:00:00+03:00,26.799999237060547,27.299999237060547,26.15999984741211,26.260000228881836,250034746,0.0,0.0
2024-11-21 00:00:00+03:00,26.459999084472656,28.219999313354492,26.3799991607666,28.079999923706055,407614823,0.0,0.0
2024-11-22 00:00:00+03:00,27.979999542236328,29.3799991607666,27.719999313354492,29.200000762939453,344597494,0.0,0.0
2024-11-25 00:00:00+03:00,29.540000915527344,29.8799991607666,28.959999084472656,29.31999969482422,244855195,0.0,0.0
2024-11-26 00:00:00+03:00,29.280000686645508,29.760000228881836,28.940000534057617,29.579999923706055,228036705,0.0,0.0
2024-11-27 00:00:00+03:00,30.059999465942383,30.860000610351562,29.65999984741211,30.360000610351562,350575779,0.0,0.0
2024-11-28 00:00:00+03:00,30.360000610351562,30.920000076293945,30.079999923706055,30.920000076293945,246300455,0.0,0.0
2024-11-29 00:00:00+03:00,31.020000457763672,31.440000534057617,29.479999542236328,29.639999389648438,460407775,0.0,0.0
2024-12-02 00:00:00+03:00,28.979999542236328,29.280000686645508,28.639999389648438,29.0,170038170,0.0,0.0
2024-12-03 00:00:00+03:00,29.200000762939453,30.420000076293945,28.920000076293945,30.18000030517578,306907451,0.0,0.0
2024-12-04 00:00:00+03:00,30.239999771118164,30.920000076293945,30.15999984741211,30.3799991607666,230598845,0.0,0.0
2024-12-05 00:00:00+03:00,30.5,30.68000030517578,30.299999237060547,30.5,133016321,0.0,0.0
2024-12-06 00:00:00+03:00,31.5,32.02000045776367,31.239999771118164,31.700000762939453,288486322,0.0,0.0
2024-12-09 00:00:00+03:00,31.959999084472656,32.41999816894531,31.5,32.41999816894531,148458777,0.0,0.0
2024-12-10 00:00:00+03:00,32.31999969482422,32.540000915527344,31.200000762939453,31.239999771118164,161790920,0.0,0.0
2024-12-11 00:00:00+03:00,31.239999771118164,31.3799991607666,30.15999984741211,30.860000610351562,199372992,0.0,0.0
2024-12-12 00:00:00+03:00,31.0,31.1200008392334,30.399999618530273,30.479999542236328,204077621,0.0,0.0
2024-12-13 00:00:00+03:00,30.280000686645508,30.6200008392334,30.020000457763672,30.600000381469727,117405597,0.0,0.0
2024-12-16 00:00:00+03:00,30.700000762939453,30.719999313354492,29.65999984741211,29.65999984741211,99929721,0.0,0.0
2024-12-17 00:00:00+03:00,29.719999313354492,30.0,29.299999237060547,29.540000915527344,145419988,0.0,0.0
2024-12-18 00:00:00+03:00,29.579999923706055,30.079999923706055,29.399999618530273,29.399999618530273,139489523,0.0,0.0
2024-12-19 00:00:00+03:00,29.100000381469727,29.479999542236328,28.920000076293945,29.0,104734417,0.0,0.0
2024-12-20 00:00:00+03:00,29.5,29.5,28.559999465942383,28.600000381469727,123204385,0.0,0.0
2024-12-23 00:00:00+03:00,28.780000686645508,29.040000915527344,28.15999984741211,28.239999771118164,96675269,0.0,0.0
2024-12-24 00:00:00+03:00,28.239999771118164,28.5,27.959999084472656,28.420000076293945,116518592,0.0,0.0
2024-12-25 00:00:00+03:00,29.420000076293945,30.8799991607666,29.360000610351562,30.799999237060547,142589389,0.0,0.0
2024-12-26 00:00:00+03:00,30.959999084472656,31.739999771118164,30.399999618530273,30.65999984741211,208277590,0.0,0.0
2024-12-27 00:00:00+03:00,30.65999984741211,31.200000762939453,30.520000457763672,31.1200008392334,112989771,0.0,0.0
2024-12-30 00:00:00+03:00,31.15999984741211,31.31999969482422,30.760000228881836,30.760000228881836,64381435,0.0,0.0
2024-12-31 00:00:00+03:00,30.780000686645508,31.34000015258789,30.6200008392334,30.6200008392334,110968099,0.0,0.0
2025-01-02 00:00:00+03:00,30.860000610351562,31.979999542236328,30.700000762939453,31.799999237060547,170303817,0.0,0.0
2025-01-03 00:00:00+03:00,31.940000534057617,32.29999923706055,31.540000915527344,32.18000030517578,191332803,0.0,0.0
2025-01-06 00:00:00+03:00,32.279998779296875,32.36000061035156,31.700000762939453,31.920000076293945,150643334,0.0,0.0
2025-01-07 00:00:00+03:00,31.700000762939453,31.920000076293945,31.18000030517578,31.18000030517578,121601133,0.0,0.0
2025-01-08 00:00:00+03:00,31.0,31.260000228881836,30.5,30.579999923706055,146993609,0.0,0.0
