Date,open,high,low,close,volume,dividends,stock splits
2024-10-24 00:00:00+03:00,10.779999732971191,11.289999961853027,10.319999694824219,10.829999923706055,5638289,0.0,0.0
2024-10-25 00:00:00+03:00,10.6899995803833,10.760000228881836,10.220000267028809,10.399999618530273,5663104,0.0,0.0
2024-10-28 00:00:00+03:00,10.399999618530273,10.550000190734863,10.25,10.350000381469727,2676580,0.0,0.0
2024-10-30 00:00:00+03:00,10.350000381469727,11.380000114440918,10.350000381469727,11.380000114440918,5245150,0.0,0.0
2024-10-31 00:00:00+03:00,11.390000343322754,12.300000190734863,10.899999618530273,11.449999809265137,6786330,0.0,0.0
2024-11-01 00:00:00+03:00,11.260000228881836,11.300000190734863,10.760000228881836,11.170000076293945,5183996,0.0,0.0
2024-11-04 00:00:00+03:00,11.170000076293945,11.699999809265137,10.640000343322754,11.399999618530273,7486697,0.0,0.0
2024-11-05 00:00:00+03:00,11.140000343322754,11.789999961853027,10.9399995803833,11.390000343322754,3567294,0.0,0.0
2024-11-06 00:00:00+03:00,11.380000114440918,11.380000114440918,10.869999885559082,10.869999885559082,3691875,0.0,0.0
2024-11-07 00:00:00+03:00,10.869999885559082,10.930000305175781,10.5,10.569999694824219,2766841,0.0,0.0
2024-11-08 00:00:00+03:00,10.5,11.09000015258789,10.449999809265137,10.8100004196167,2528406,0.0,0.0
2024-11-11 00:00:00+03:00,10.800000190734863,11.170000076293945,10.300000190734863,11.09000015258789,3464886,0.0,0.0
2024-11-12 00:00:00+03:00,10.800000190734863,11.140000343322754,10.600000381469727,10.600000381469727,4186319,0.0,0.0
2024-11-13 00:00:00+03:00,10.569999694824219,10.699999809265137,9.699999809265137,9.850000381469727,3467730,0.0,0.0
2024-11-14 00:00:00+03:00,9.850000381469727,10.1899995803833,9.680000305175781,10.079999923706055,3369650,0.0,0.0
2024-11-15 00:00:00+03:00,9.800000190734863,10.210000038146973,9.789999961853027,10.0,1731430,0.0,0.0
2024-11-18 00:00:00+03:00,9.949999809265137,10.140000343322754,9.90999984741211,10.100000381469727,1727827,0.0,0.0
2024-11-19 00:00:00+03:00,10.100000381469727,10.670000076293945,10.100000381469727,10.649999618530273,5061391,0.0,0.0
2024-11-20 00:00:00+03:00,10.670000076293945,11.020000457763672,10.489999771118164,10.699999809265137,3863329,0.0,0.0
2024-11-21 00:00:00+03:00,10.649999618530273,10.899999618530273,10.420000076293945,10.84000015258789,3739204,0.0,0.0
2024-11-22 00:00:00+03:00,10.729999542236328,11.130000114440918,10.510000228881836,11.130000114440918,4147311,0.0,0.0
2024-11-25 00:00:00+03:00,11.130000114440918,11.779999732971191,11.130000114440918,11.720000267028809,13672881,0.0,0.0
2024-11-26 00:00:00+03:00,11.75,12.09000015258789,11.34000015258789,11.699999809265137,14709392,0.0,0.0
2024-11-27 00:00:00+03:00,11.90999984741211,11.949999809265137,11.010000228881836,11.15999984741211,11623890,0.0,0.0
2024-11-28 00:00:00+03:00,11.15999984741211,11.460000038146973,10.869999885559082,11.0,11578091,0.0,0.0
2024-11-29 00:00:00+03:00,11.039999961853027,11.350000381469727,10.489999771118164,10.5,11265466,0.0,0.0
2024-12-02 00:00:00+03:00,10.699999809265137,11.460000038146973,10.25,10.539999961853027,13383102,0.0,0.0
2024-12-03 00:00:00+03:00,10.699999809265137,10.970000267028809,10.399999618530273,10.59000015258789,7970920,0.0,0.0
2024-12-04 00:00:00+03:00,10.609999656677246,10.800000190734863,10.399999618530273,10.720000267028809,7810768,0.0,0.0
2024-12-05 00:00:00+03:00,10.739999771118164,10.8100004196167,10.350000381469727,10.630000114440918,7122417,0.0,0.0
2024-12-06 00:00:00+03:00,10.630000114440918,10.6899995803833,10.359999656677246,10.380000114440918,3391349,0.0,0.0
2024-12-09 00:00:00+03:00,10.369999885559082,10.829999923706055,9.979999542236328,10.140000343322754,11383355,0.0,0.0
2024-12-10 00:00:00+03:00,10.15999984741211,10.270000457763672,9.670000076293945,10.1899995803833,11990807,0.0,0.0
2024-12-11 00:00:00+03:00,10.220000267028809,11.199999809265137,10.220000267028809,11.199999809265137,26257602,0.0,0.0
2024-12-12 00:00:00+03:00,11.539999961853027,11.770000457763672,11.329999923706055,11.539999961853027,18665654,0.0,0.0
2024-12-13 00:00:00+03:00,11.59000015258789,11.880000114440918,11.550000190734863,11.720000267028809,7707469,0.0,0.0
2024-12-16 00:00:00+03:00,11.800000190734863,12.890000343322754,11.800000190734863,12.890000343322754,37818561,0.0,0.0
