Date,open,high,low,close,volume,dividends,stock splits
2024-10-24 00:00:00+03:00,5.213772001238443,5.320770716880943,5.184590238172423,5.242953300476074,9564870,0.0,0.0
2024-10-25 00:00:00+03:00,5.262407953002438,5.28186230820689,4.999773925828138,5.213772296905518,11148245,0.0,0.0
2024-10-28 00:00:00+03:00,5.213772047014505,5.213772047014505,5.019228040465881,5.174863338470459,6438472,0.0,0.0
2024-10-30 00:00:00+03:00,5.174863394333825,5.262407757588787,5.0678642127684315,5.1845903396606445,25489311,0.0,0.0
2024-10-31 00:00:00+03:00,5.174863441634603,5.174863441634603,5.058136849847054,5.116500377655029,6738995,0.0,0.0
2024-11-01 00:00:00+03:00,5.126227096637942,5.184590158039536,5.077590980222424,5.15540885925293,9373925,0.0,0.0
2024-11-04 00:00:00+03:00,5.155409208876367,5.155409208876367,4.834411653656,4.912229537963867,9400162,0.0,0.0
2024-11-05 00:00:00+03:00,4.921956576429075,4.941410931915813,4.785776088021905,4.853866100311279,13808482,0.0,0.0
2024-11-06 00:00:00+03:00,4.892774912197302,5.038682335611117,4.853865740281446,5.019227981567383,19910663,0.0,0.0
2024-11-07 00:00:00+03:00,5.019228072923267,5.1067728996276855,4.980319364127613,5.1067728996276855,7875329,0.0,0.0
2024-11-08 00:00:00+03:00,5.106772952037198,5.54449616239474,5.067864242842234,5.486133098602295,21742105,0.0,0.0
2024-11-11 00:00:00+03:00,5.4958602751121335,5.768221227944702,5.408315451216046,5.670949459075928,15996040,0.0,0.0
2024-11-12 00:00:00+03:00,5.670949459075928,5.729312520397192,5.573677690207153,5.670949459075928,9848194,0.0,0.0
2024-11-13 00:00:00+03:00,5.670949528183663,5.758494353146595,5.515314696097016,5.6806769371032715,22472906,0.0,0.0
2024-11-14 00:00:00+03:00,5.6904041105701735,5.758494584254982,5.554223627028961,5.641768455505371,10408125,0.0,0.0
2024-11-15 00:00:00+03:00,5.651495344595091,5.680677108405514,5.466678744004812,5.486133098602295,10102075,0.0,0.0
2024-11-18 00:00:00+03:00,5.525041773814134,5.622314010031648,5.427770001425019,5.554223537445068,10237052,0.0,0.0
2024-11-19 00:00:00+03:00,5.573678052366453,5.602859816837411,5.3985888570259375,5.505587577819824,6581465,0.0,0.0
2024-11-20 00:00:00+03:00,5.505587577819824,5.573678052366453,5.388861447592815,5.505587577819824,8342268,0.0,0.0
2024-11-21 00:00:00+03:00,5.680677171762512,5.943311193671893,5.525041869418445,5.8654937744140625,24612312,0.0,0.0
2024-11-22 00:00:00+03:00,5.865493593919839,6.449124684222355,5.573677816854386,6.060037136077881,18800979,0.0,0.0
