Date,open,high,low,close,volume,dividends,stock splits
2023-11-16 00:00:00+03:00,120.0806764128836,123.89781292440006,119.84210310572462,122.54591369628906,29474030,0.0,0.0
2023-11-17 00:00:00+03:00,122.70493981811818,123.10255789132378,121.19398385933252,122.0687484741211,22031504,0.0,0.0
2023-11-20 00:00:00+03:00,123.02304513366256,124.69304610813062,121.83019076171172,122.1482925415039,23079773,0.0,0.0
2023-11-21 00:00:00+03:00,122.54590877254937,123.81827946903763,122.22780699767083,122.86399841308594,23006287,0.0,0.0
2023-11-22 00:00:00+03:00,122.94352567403979,125.72685247139465,122.46637908361365,123.73876190185547,39783036,0.0,0.0
2023-11-23 00:00:00+03:00,123.73876608838981,124.61351868797802,119.2059097290039,119.2059097290039,30329734,0.0,0.0
2023-11-24 00:00:00+03:00,119.28544155386992,120.55782445084824,118.33116044830749,119.68305969238281,23683509,0.0,0.0
2023-11-27 00:00:00+03:00,119.92162082489888,124.45446471678905,119.92162082489888,124.05684661865234,25688361,0.0,0.0
2023-11-28 00:00:00+03:00,124.05684661865234,124.85208281492575,122.30732941371912,124.05684661865234,25674233,0.0,0.0
2023-11-29 00:00:00+03:00,124.77257099348026,125.72686426383969,123.18209838867188,123.18209838867188,25001562,0.0,0.0
2023-11-30 00:00:00+03:00,123.2616069591258,123.57969657496133,120.47828035037135,121.59160614013672,18842786,0.0,0.0
2023-12-01 00:00:00+03:00,123.26162059285521,123.8978120292352,121.03495663269645,121.90972137451172,23383507,0.0,0.0
2023-12-04 00:00:00+03:00,122.22781190862959,124.69304919203505,121.9892386014706,122.54591369628906,21285003,0.0,0.0
2023-12-05 00:00:00+03:00,122.86399628663379,123.65923250855374,121.98923158878513,123.10256958007812,15225645,0.0,0.0
2023-12-06 00:00:00+03:00,123.26161948182005,123.3411479610291,119.12639338413712,119.2059097290039,17887661,0.0,0.0
2023-12-07 00:00:00+03:00,119.28543090820312,123.26161193847656,119.0468576195184,123.26161193847656,29147717,0.0,0.0
2023-12-08 00:00:00+03:00,122.78446569930146,123.0230389886433,120.6373303639081,121.3530502319336,16584412,0.0,0.0
2023-12-11 00:00:00+03:00,121.35306180542283,121.5121066353717,118.33116149902344,118.33116149902344,17300208,0.0,0.0
2023-12-12 00:00:00+03:00,118.33115452149531,119.3649640567173,116.184019107937,116.89972686767578,31788017,0.0,0.0
2023-12-13 00:00:00+03:00,116.6611508950472,116.97925266323755,114.11639742123299,114.59354400634766,27507598,0.0,0.0
2023-12-14 00:00:00+03:00,116.02496405283357,121.19399967924006,115.22972780261718,120.63733673095703,23827358,0.0,0.0
2023-12-15 00:00:00+03:00,120.55781734884853,121.51209839819477,118.96734488849086,120.23971557617188,17694777,0.0,0.0
2023-12-18 00:00:00+03:00,119.68304525894415,119.76257373079285,115.86590916268766,116.34305572509766,13274652,0.0,0.0
2023-12-19 00:00:00+03:00,116.26354090835049,118.56973338507187,114.35497870323304,117.1383056640625,20293598,0.0,0.0
2023-12-20 00:00:00+03:00,116.97926034611122,119.04686737060545,116.66115855702883,119.04686737060547,21757044,0.0,0.0
2023-12-21 00:00:00+03:00,119.0468576195184,122.22780244373716,118.01304812477902,121.27352142333984,22650699,0.0,0.0
2023-12-22 00:00:00+03:00,121.43257687325679,121.59162170152923,115.15021514892578,115.15021514892578,22843360,0.0,0.0
2023-12-25 00:00:00+03:00,114.8321128115058,116.18402418124376,109.90165035247053,110.537841796875,25921321,0.0,0.0
2023-12-26 00:00:00+03:00,111.01498515660735,115.78640264813474,111.01498515660735,114.11640167236328,23588039,0.0,0.0
2023-12-27 00:00:00+03:00,114.0368706722192,117.2178155962347,112.92354480255052,116.26353454589844,21222616,0.0,0.0
2023-12-28 00:00:00+03:00,117.05877210458866,118.64924458463562,114.51401856338191,114.99116516113281,19442695,0.0,0.0
2023-12-29 00:00:00+03:00,115.30925297236944,116.10448919976508,113.55973569896737,113.71878051757812,17245152,0.0,0.0
2024-01-02 00:00:00+03:00,114.51400756835938,115.86590661972876,113.79829987479347,114.51400756835938,17310968,0.0,0.0
2024-01-03 00:00:00+03:00,114.3549641723781,114.43448050912086,111.33306428631006,111.73068237304688,22428898,0.0,0.0
2024-01-04 00:00:00+03:00,112.04877267513181,114.43448121016804,112.04877267513181,114.27543640136719,22304645,0.0,0.0
2024-01-05 00:00:00+03:00,114.51401765923602,114.7525909562278,112.68497189475482,114.35497283935547,10850101,0.0,0.0
2024-01-08 00:00:00+03:00,109.34497833251953,111.65115847634151,109.02688870383426,111.33306884765625,37177559,0.0,0.0
2024-01-09 00:00:00+03:00,111.49211709949707,112.6849714453569,109.50402652306401,109.82212829589844,18400739,0.0,0.0
2024-01-10 00:00:00+03:00,109.9016433488008,111.33307097390507,109.18593560341954,111.09449768066406,22985945,0.0,0.0
2024-01-11 00:00:00+03:00,111.49211859499822,113.08259107747848,110.85592717513771,111.01498413085938,19507753,0.0,0.0
2024-01-12 00:00:00+03:00,110.85592438742306,113.08258823376951,110.45830627680198,111.09449768066406,20433395,0.0,0.0
2024-01-15 00:00:00+03:00,111.33308216073125,112.6849814458144,111.33308216073125,112.04878997802734,17635206,0.0,0.0
2024-01-16 00:00:00+03:00,112.44638773722637,114.43447812957012,112.44638773722637,113.87781524658203,24448071,0.0,0.0
2024-01-17 00:00:00+03:00,113.32115663763739,114.27543763508609,112.20783082967077,113.00306701660156,17272870,0.0,0.0
2024-01-18 00:00:00+03:00,113.71877712416205,113.95735041212998,111.2535400390625,111.2535400390625,14070864,0.0,0.0
2024-01-19 00:00:00+03:00,111.41261206918358,111.49212841970936,110.21975760220877,110.77642059326172,16493260,0.0,0.0
2024-01-22 00:00:00+03:00,111.33308002878422,113.24164226125485,110.85593340349519,112.28736114501953,18154034,0.0,0.0
2024-01-23 00:00:00+03:00,113.63924899147823,114.35496885753237,110.93545074462891,111.33306884765625,15544543,0.0,0.0
2024-01-24 00:00:00+03:00,111.65115847634151,114.03686709450558,111.17402403331361,113.32115936279297,14288729,0.0,0.0
2024-01-25 00:00:00+03:00,114.11640556364101,115.38878845850574,113.16212445966374,115.15021514892578,18689191,0.0,0.0
2024-01-26 00:00:00+03:00,115.46830252642786,117.53592165618801,114.67306626641893,117.37687683105469,20729612,0.0,0.0
2024-01-29 00:00:00+03:00,118.01305051783282,122.70495150930218,117.93353417621985,121.1144790649414,31073336,0.0,0.0
2024-01-30 00:00:00+03:00,121.43257183333161,122.38685289770248,119.52400970458984,119.52400970458984,20109661,0.0,0.0
2024-01-31 00:00:00+03:00,119.84210149057132,122.14829391623692,119.046865233654,119.28543853759766,24226703,0.0,0.0
2024-02-01 00:00:00+03:00,119.60352259960688,123.81827699125395,119.60352259960688,123.02304077148438,30376131,0.0,0.0
2024-02-02 00:00:00+03:00,123.50018310546875,125.40874511347492,122.22780034390377,123.50018310546875,22338762,0.0,0.0
2024-02-05 00:00:00+03:00,124.85208468893224,125.24970279303712,122.7049493536342,123.34114074707031,20771078,0.0,0.0
2024-02-06 00:00:00+03:00,123.81827946903763,124.53399936175788,121.98923370009742,122.86399841308594,25400417,0.0,0.0
2024-02-07 00:00:00+03:00,123.02303040326139,125.24969405782417,122.62541232688734,122.70494079589844,35171723,0.0,0.0
2024-02-08 00:00:00+03:00,123.02304404929419,126.76065195492716,122.94352770580363,125.48828125,39577934,0.0,0.0
2024-02-09 00:00:00+03:00,126.12447233698576,126.28351715788943,124.21589808311575,125.40875244140625,25534052,0.0,0.0
2024-02-12 00:00:00+03:00,126.44256214183906,130.89588993893625,125.88589920078743,129.46446228027344,56442391,0.0,0.0
2024-02-13 00:00:00+03:00,129.6234895367086,131.85015313353242,127.71492767333984,127.71492767333984,37133720,0.0,0.0
2024-02-14 00:00:00+03:00,127.95349058614794,130.97539035715255,127.8739742524329,130.8958740234375,38001330,0.0,0.0
2024-02-15 00:00:00+03:00,131.21398118957669,133.5996899384781,130.8163630647598,133.12254333496094,31452926,0.0,0.0
2024-02-16 00:00:00+03:00,133.2815899257799,134.1563424517339,131.77063388839184,132.804443359375,25007370,0.0,0.0
2024-02-19 00:00:00+03:00,134.9515847341572,140.3591934821509,134.8720683923928,137.57586669921875,50102111,0.0,0.0
2024-02-20 00:00:00+03:00,137.89395730678302,139.64348671871525,135.03111416191024,136.22396850585938,30292822,0.0,0.0
2024-02-21 00:00:00+03:00,136.46255111156057,136.54206745931032,130.10066084313056,131.37303161621094,31679241,0.0,0.0
2024-02-22 00:00:00+03:00,132.08874795192614,132.80445573388076,129.94160033737754,130.4187469482422,24782609,0.0,0.0
2024-02-23 00:00:00+03:00,130.73683692852674,132.5658827623247,129.94160066464434,130.49827575683594,20211740,0.0,0.0
2024-02-26 00:00:00+03:00,130.81634373489916,131.37300660052003,127.63539920639097,127.71492767333984,22704009,0.0,0.0
2024-02-27 00:00:00+03:00,127.79446107571717,129.7030353283585,127.31732661331334,127.39684295654297,25318570,0.0,0.0
2024-02-28 00:00:00+03:00,127.47636777197584,130.73682897493254,126.28351344872156,128.43064880371094,26611541,0.0,0.0
2024-02-29 00:00:00+03:00,128.98730959791544,130.73682681626616,126.99921909198476,128.66921997070312,21883848,0.0,0.0
2024-03-01 00:00:00+03:00,128.98731261239942,131.61159456842674,128.35112120876525,131.054931640625,23876275,0.0,0.0
2024-03-04 00:00:00+03:00,132.56585859335317,133.59966797478802,128.35110473632812,128.35110473632812,22191761,0.0,0.0
2024-03-05 00:00:00+03:00,128.3511191302508,133.28159332781524,127.47636658196858,131.2935028076172,38992216,0.0,0.0
2024-03-06 00:00:00+03:00,131.45255624254085,135.6673108486172,130.10065702702187,134.39492797851562,41546847,0.0,0.0
2024-03-07 00:00:00+03:00,134.47445366010004,136.06492614746094,134.2358803601275,136.06492614746094,21714987,0.0,0.0
2024-03-08 00:00:00+03:00,136.38300686367597,138.05300771982488,134.87206295332513,135.3491973876953,18232683,0.0,0.0
2024-03-11 00:00:00+03:00,137.89397954435614,138.92778923603186,132.8044717098134,133.0430450439453,22031483,0.0,0.0
2024-03-12 00:00:00+03:00,133.20207316138269,134.71301719723755,130.41874625950305,131.8501739501953,23649224,0.0,0.0
2024-03-13 00:00:00+03:00,131.92968233640687,132.64540220574676,129.7825469970703,129.7825469970703,19323404,0.0,0.0
2024-03-14 00:00:00+03:00,130.1006433058494,132.16825008377467,129.941586363105,131.5320587158203,18138218,0.0,0.0
2024-03-15 00:00:00+03:00,131.8501684949162,132.64540471969332,128.1920770072047,129.62350463867188,17475663,0.0,0.0
2024-03-18 00:00:00+03:00,129.7030427013537,134.23588709074153,129.62351421926124,131.37303161621094,27551908,0.0,0.0
2024-03-19 00:00:00+03:00,131.13445623033277,138.3711111499584,131.0549398838406,138.13253784179688,29599229,0.0,0.0
2024-03-20 00:00:00+03:00,137.89396807567942,140.20016060135612,135.58778768434559,136.62159729003906,22793374,0.0,0.0
2024-03-21 00:00:00+03:00,138.37110900878906,140.12062635099724,137.49634427051382,138.37110900878906,22397041,0.0,0.0
2024-03-22 00:00:00+03:00,138.2915682937046,138.60967004963408,134.9515787296628,136.78062438964844,17238664,0.0,0.0
2024-03-25 00:00:00+03:00,136.70109896706415,139.56395416259764,135.19015502929688,135.19015502929688,24050049,0.0,0.0
2024-03-26 00:00:00+03:00,135.42873258391143,136.78063174992016,133.5996868255034,134.7130126953125,19164428,0.0,0.0
2024-03-27 00:00:00+03:00,134.872067521054,136.54205629941927,132.96349331591145,134.9515838623047,17248690,0.0,0.0
2024-03-28 00:00:00+03:00,135.50825609450922,140.6772918701172,134.71301982133875,140.6772918701172,23371656,0.0,0.0
2024-03-29 00:00:00+03:00,140.67727694730405,142.98346917546687,138.53014166437688,140.75680541992188,17100213,0.0,0.0
2024-04-01 00:00:00+03:00,143.38108883726252,144.17632503476887,138.21205355347126,141.9496612548828,25052993,0.0,0.0
2024-04-02 00:00:00+03:00,142.26776111984108,144.09680693261916,138.21206350125556,139.8025360107422,23885664,0.0,0.0
2024-04-03 00:00:00+03:00,139.78555800300654,142.82805425792844,137.50369225969425,137.5882110595703,20792306,10.379928,0.0
2024-04-04 00:00:00+03:00,137.67269940871861,144.4337898724152,137.16562536139537,143.58865356445312,23027062,0.0,0.0
2024-04-05 00:00:00+03:00,144.43379960680377,151.87100219726562,144.34929370776612,151.87100219726562,27072841,0.0,0.0
2024-04-08 00:00:00+03:00,151.87100488923792,154.99800691572378,150.18073212943392,154.74447631835938,25779239,0.0,0.0
2024-04-15 00:00:00+03:00,158.8856397951887,159.64625738058595,154.1528708983055,154.6599578857422,28306222,0.0,0.0
2024-04-16 00:00:00+03:00,154.23739607616136,159.81530158571218,153.3922596593057,157.19537353515625,29002654,0.0,0.0
2024-04-17 00:00:00+03:00,157.95599986654244,160.4069033480966,155.167059853658,157.61795043945312,23811116,0.0,0.0
2024-04-18 00:00:00+03:00,158.04051032155743,159.13919024519052,155.7586445698631,157.11085510253906,16127772,0.0,0.0
2024-04-19 00:00:00+03:00,156.77279911445987,161.7590986180183,154.74447695268373,160.49139404296875,32120707,0.0,0.0
2024-04-22 00:00:00+03:00,161.5055720907184,163.70291900540522,158.97016287670874,159.30821228027344,20895469,0.0,0.0
2024-04-24 00:00:00+03:00,160.82945470657037,162.09715926879386,157.78695859893097,158.71661376953125,18470678,0.0,0.0
2024-04-25 00:00:00+03:00,159.30821404893405,162.35071029782708,158.8011270421991,160.2378692626953,17058025,0.0,0.0
2024-04-26 00:00:00+03:00,160.82945990482372,164.37903021462546,160.15334820396671,162.3507080078125,20163788,0.0,0.0
2024-04-29 00:00:00+03:00,163.11133443092814,165.64674377441406,162.01265446959914,165.64674377441406,18540379,0.0,0.0
2024-04-30 00:00:00+03:00,165.64673160717828,168.9427583533037,164.71707642454916,165.4777069091797,19613518,0.0,0.0
2024-05-02 00:00:00+03:00,166.3228422936506,172.40782165527344,166.06929880030015,172.40782165527344,33006207,0.0,0.0
2024-05-03 00:00:00+03:00,172.4078270233984,172.49234582239941,168.77373789424377,170.12596130371094,12683448,0.0,0.0
2024-05-06 00:00:00+03:00,170.12595604418283,171.39366061545726,168.09762099268903,169.44984436035156,13631366,0.0,0.0
2024-05-07 00:00:00+03:00,169.70338659069557,170.54852296525507,164.21000015605895,167.59054565429688,25356182,0.0,0.0
2024-05-08 00:00:00+03:00,168.18215019383888,168.43569370293105,162.60424457684533,162.8577880859375,17697100,0.0,0.0
2024-05-09 00:00:00+03:00,163.19583783063737,164.12548009804854,158.9701559903387,159.81529235839844,22206064,0.0,0.0
2024-05-10 00:00:00+03:00,160.06884665611054,161.42107020355405,158.2095489501953,158.2095489501953,18869552,0.0,0.0
2024-05-13 00:00:00+03:00,158.71662264513603,161.50557541714048,156.18121337890625,156.18121337890625,21146141,0.0,0.0
2024-05-14 00:00:00+03:00,156.51926376898638,157.36440019635214,155.0825344216163,155.16705322265625,22560329,0.0,0.0
2024-05-15 00:00:00+03:00,155.1670493013495,155.75864220640338,153.1387141894757,153.3922576904297,19892765,0.0,0.0
2024-05-16 00:00:00+03:00,153.98386032333147,154.32192264454642,151.70199446210617,152.80067443847656,25634272,0.0,0.0
2024-05-17 00:00:00+03:00,153.56127549730186,159.81529235839844,153.39225080284143,159.81529235839844,55457790,0.0,0.0
2024-05-20 00:00:00+03:00,159.89980542567776,163.61841334929147,158.2095326137874,162.18167114257812,46950480,0.0,0.0
2024-05-21 00:00:00+03:00,162.6042367379854,168.18214208607807,161.0830015482855,164.3790283203125,58135963,0.0,0.0
2024-05-22 00:00:00+03:00,164.8016055941901,165.81576674177185,162.60424569463078,164.7170867919922,27933479,0.0,0.0
2024-05-23 00:00:00+03:00,157.1953678030669,163.95645889137083,157.1953678030669,162.5197296142578,48582283,0.0,0.0
2024-05-24 00:00:00+03:00,162.60424656729074,163.95647003516257,159.815306620413,160.8294677734375,15673330,0.0,0.0
2024-05-27 00:00:00+03:00,161.59008328680068,162.51973852069273,159.30821749859845,159.9843292236328,15783109,0.0,0.0
2024-05-28 00:00:00+03:00,160.3223866542466,160.40690546001122,157.78697723041847,158.4630889892578,12636148,0.0,0.0
2024-05-29 00:00:00+03:00,158.46309668495834,159.64628264856876,150.60332451023243,157.0263671875,14688899,0.0,0.0
2024-05-30 00:00:00+03:00,157.61795115251832,158.46308761982405,154.40642999760473,154.57545471191406,18768300,0.0,0.0
2024-05-31 00:00:00+03:00,154.99801320250202,157.44891654108207,149.33560180664062,149.33560180664062,32142351,0.0,0.0
2024-06-03 00:00:00+03:00,151.27942406185645,153.13872166670515,146.71569240488608,146.96922302246094,32734344,0.0,0.0
2024-06-04 00:00:00+03:00,147.22277747075134,148.15243279010514,142.49002075195312,142.49002075195312,28853214,0.0,0.0
2024-06-05 00:00:00+03:00,142.99706901252844,144.26477354791567,140.37715404351593,141.1377716064453,37923214,0.0,0.0
2024-06-06 00:00:00+03:00,142.32097263530926,144.18028313686847,138.2643280029297,138.2643280029297,28556100,0.0,0.0
2024-06-07 00:00:00+03:00,139.10945858827253,140.71521261293972,137.5036916678471,138.51785278320312,23153727,0.0,0.0
2024-06-10 00:00:00+03:00,138.51786000646456,141.05326937494718,136.489537669982,137.1656494140625,28287132,0.0,0.0
2024-06-11 00:00:00+03:00,137.33466048766294,137.75722867377883,134.96827606626246,135.98243713378906,32965759,0.0,0.0
2024-06-12 00:00:00+03:00,136.0669619862626,140.12361933270657,135.7289125806249,138.6023712158203,37397939,0.0,0.0
2024-06-13 00:00:00+03:00,140.71521616310827,142.2364643224017,139.87007972969622,140.37716674804688,24388186,0.0,0.0
2024-06-14 00:00:00+03:00,142.57450083406604,142.82804432029496,140.37715404351593,141.1377716064453,22649101,0.0,0.0
2024-06-20 00:00:00+03:00,142.82805473232574,146.0395757019084,141.81389360923603,145.44798278808594,27520398,0.0,0.0
2024-06-21 00:00:00+03:00,145.70151474391886,145.87055234579503,143.67319247898945,144.34930419921875,16475635,0.0,0.0
2024-06-24 00:00:00+03:00,144.51833411020365,145.53249527919365,143.7577164574009,145.02542114257812,22144247,0.0,0.0
2024-06-25 00:00:00+03:00,145.27892618037725,145.5324696519172,143.08157951712988,143.58865356445312,17193453,0.0,0.0
2024-06-26 00:00:00+03:00,143.5886667125887,144.85637129061303,139.78555297851562,139.78555297851562,18047544,0.0,0.0
2024-06-27 00:00:00+03:00,140.3771767793435,143.41966041958642,140.3771767793435,142.57452392578125,22485335,0.0,0.0
2024-06-28 00:00:00+03:00,143.08160785539218,144.7718808060861,139.61654314816596,139.87008666992188,27583986,0.0,0.0
2024-07-01 00:00:00+03:00,141.22228683722048,142.48999134062188,136.32049351158358,138.43333435058594,28407123,0.0,0.0
2024-07-02 00:00:00+03:00,138.6023606399897,139.61652167527723,135.89792691397062,137.25013732910156,24181338,0.0,0.0
2024-07-03 00:00:00+03:00,139.3629938201827,142.65903367416973,139.3629938201827,142.23646545410156,26995521,0.0,0.0
2024-07-04 00:00:00+03:00,142.5745153579442,147.1382598876953,141.9829224269835,147.1382598876953,31245884,0.0,0.0
2024-07-05 00:00:00+03:00,147.22275781508483,148.40595650863568,145.8705473170013,146.54664611816406,23022004,0.0,0.0
2024-07-08 00:00:00+03:00,147.39177462884007,148.7439979503278,144.77185967512392,145.1099090576172,21244507,0.0,0.0
2024-07-09 00:00:00+03:00,145.194436303172,145.61700450376577,142.4054836001015,142.65902709960938,22489346,0.0,0.0
2024-07-10 00:00:00+03:00,142.74354307145887,143.9267418540396,141.22230775861922,141.98292541503906,18553324,0.0,0.0
2024-07-11 00:00:00+03:00,142.82804400756248,144.60283551152153,142.74352521375212,144.18026733398438,16350083,0.0,0.0
2024-07-12 00:00:00+03:00,144.77188751628012,144.940912240032,142.15195916296688,142.32098388671875,18704295,0.0,0.0
2024-07-16 00:00:00+03:00,142.7435476321576,143.5041782086388,140.5462005013172,140.71522521972656,20809458,0.0,0.0
2024-07-17 00:00:00+03:00,140.96875656187444,141.4758306732782,139.44750843614665,140.5461883544922,19105663,0.0,0.0
2024-07-18 00:00:00+03:00,141.22230043460632,142.49000506006684,140.12362051338886,140.461669921875,27454387,0.0,0.0
2024-07-19 00:00:00+03:00,140.3771649890325,141.30680731668164,138.77139804821573,139.447509765625,20444099,0.0,0.0
2024-07-22 00:00:00+03:00,139.87007052047713,140.29263870936074,137.50368608357732,137.92625427246094,21047360,0.0,0.0
2024-07-23 00:00:00+03:00,138.09529285280368,141.39133279493058,137.33467519464463,139.0249481201172,38320256,0.0,0.0
2024-07-24 00:00:00+03:00,138.85591256090845,139.95459245580128,137.75723266601562,137.75723266601562,23176768,0.0,0.0
2024-07-25 00:00:00+03:00,137.67272143589227,138.264327262726,135.7289179331828,136.3205108642578,16829269,0.0,0.0
2024-07-26 00:00:00+03:00,138.0952911376953,139.27848990828647,137.2501546854554,138.0952911376953,20719195,0.0,0.0
2024-07-29 00:00:00+03:00,138.01076741538944,138.94040965539907,137.0811122796226,137.33465576171875,16937319,0.0,0.0
2024-07-30 00:00:00+03:00,137.6727179349099,138.85591666273018,136.48953210284802,136.5740509033203,16473297,0.0,0.0
2024-07-31 00:00:00+03:00,136.06695646218114,138.5178467929484,135.30633888249687,138.01077270507812,25320978,0.0,0.0
2024-08-01 00:00:00+03:00,139.61652884647717,140.88423342963964,138.4333430604953,138.8559112548828,18856894,0.0,0.0
2024-08-02 00:00:00+03:00,137.33468646786187,137.75725473391682,134.4612274169922,134.4612274169922,19238114,0.0,0.0
2024-08-05 00:00:00+03:00,128.62975634885342,134.12314289965522,128.62975634885342,129.8974609375,29395952,0.0,0.0
2024-08-06 00:00:00+03:00,134.799259813526,137.25015028819584,133.3625304699003,133.53155517578125,33670789,0.0,0.0
2024-08-07 00:00:00+03:00,134.3766874357309,137.67271423339844,134.12314393688922,137.67271423339844,22408368,0.0,0.0
2024-08-08 00:00:00+03:00,137.67271811939548,139.78555917645042,137.0811252025718,139.447509765625,22668326,0.0,0.0
2024-08-09 00:00:00+03:00,139.9545889479751,141.13777471543014,136.91209283772264,138.01077270507812,20216274,0.0,0.0
2024-08-12 00:00:00+03:00,138.51785121764013,140.29264282127272,135.7289114058719,136.74307250976562,20053125,0.0,0.0
2024-08-13 00:00:00+03:00,136.7430663352088,137.67270859856805,134.46120073054476,137.08111572265625,17306058,0.0,0.0
2024-08-14 00:00:00+03:00,137.6727206775327,138.60237591821442,134.20766901703254,134.37669372558594,14863342,0.0,0.0
2024-08-15 00:00:00+03:00,134.7992613470113,137.419189453125,133.61607549662625,137.419189453125,17220668,0.0,0.0
2024-08-16 00:00:00+03:00,138.01076207335976,139.61651590488557,136.48951413542352,136.65853881835938,16484408,0.0,0.0
2024-08-19 00:00:00+03:00,137.16565594952013,139.7855713509932,136.74308770130583,139.61654663085938,17146018,0.0,0.0
2024-08-20 00:00:00+03:00,139.61653232849176,140.2081252362369,138.01077830807517,138.6023712158203,15308255,0.0,0.0
2024-08-21 00:00:00+03:00,138.7713984146221,141.13778298392342,138.4333490029041,139.3629913330078,22231973,0.0,0.0
2024-08-22 00:00:00+03:00,140.2081315160454,140.7997373460463,137.6727221729288,138.2643280029297,16606826,0.0,0.0
2024-08-23 00:00:00+03:00,138.77138937118332,138.77138937118332,135.72890617671823,136.06695556640625,12956961,0.0,0.0
2024-08-26 00:00:00+03:00,137.25014132607197,139.02493286132812,135.13730040112776,136.06695556640625,20312459,0.0,0.0
2024-08-27 00:00:00+03:00,135.89794275376528,139.36299443618515,135.3908557291386,139.1939697265625,17496059,0.0,0.0
2024-08-28 00:00:00+03:00,139.19396008792248,140.03909647327205,138.60236719732936,139.78555297851562,16410176,0.0,0.0
2024-08-29 00:00:00+03:00,139.954611221817,144.85639266347235,139.19398062532034,142.49002075195312,34037602,0.0,0.0
2024-09-02 00:00:00+03:00,143.25061218509967,145.02540368905872,142.82804400756248,144.18026733398438,24671211,0.0,0.0
2024-09-03 00:00:00+03:00,144.3493075691865,144.77187579222525,140.96876178487656,141.22230529785156,20254680,0.0,0.0
2024-09-04 00:00:00+03:00,139.447509765625,140.4616708938597,137.92626162539378,139.447509765625,16201473,0.0,0.0
2024-09-05 00:00:00+03:00,140.03908984796013,140.6306827105647,136.91208794925814,137.25013732910156,15828867,0.0,0.0
2024-09-06 00:00:00+03:00,137.2501588077457,138.51786352418088,136.5740599422543,136.912109375,13684646,0.0,0.0
2024-09-09 00:00:00+03:00,136.74307908584834,138.1798084601044,136.3205108642578,136.3205108642578,15830494,0.0,0.0
2024-09-10 00:00:00+03:00,136.57405538211498,137.58821654224894,135.3063507080078,135.3063507080078,15272437,0.0,0.0
2024-09-11 00:00:00+03:00,135.05280214085815,135.30634564534466,131.58773766964495,131.67225646972656,22881457,0.0,0.0
2024-09-12 00:00:00+03:00,133.44703772824275,133.86960594510958,128.88330614438436,132.43287658691406,23564267,0.0,0.0
2024-09-13 00:00:00+03:00,132.5173955522638,137.75723886873257,131.75676502350888,137.419189453125,22426683,0.0,0.0
2024-09-16 00:00:00+03:00,137.5882170038067,139.19397110475896,136.48953703674306,138.0952911376953,14641974,0.0,0.0
2024-09-17 00:00:00+03:00,138.6023729772863,139.95459640853878,138.1798047669897,139.5320281982422,14367467,0.0,0.0
2024-09-18 00:00:00+03:00,139.36298188767154,140.4616617449296,138.77138900938107,139.1094512939453,14940373,0.0,0.0
2024-09-19 00:00:00+03:00,140.37717335096963,143.16611339580598,140.37717335096963,142.82806396484375,19620046,0.0,0.0
2024-09-20 00:00:00+03:00,143.0816015089946,143.25062621741503,139.78556166388208,140.2081298828125,17591517,0.0,0.0
2024-09-23 00:00:00+03:00,141.13778242796042,142.91257407188482,140.88423892229144,142.40548706054688,20210083,0.0,0.0
2024-09-24 00:00:00+03:00,142.5745098493959,145.10991908049039,142.15194164421348,144.43380737304688,25015028,0.0,0.0
